0.162539682,442.089,0.121904761,0
0.290249433,377.979,0.200272108,0
0.609523809,417.547,0.179954648,0
0.796734693,375.976,0.545668934,0
1.346757369,341.417,0.830113378,0
2.281360544,427.564,0.453514739,0
2.841541950,408.532,0.150929705,0.8
3.022947845,374.974,0.156734693,0
3.188390022,342.919,0.893968253,0
4.214421768,374.974,0.460045351,0
4.760090702,375.475,0.638548752,0
6.534965986,410.034,0.325079365,0
6.907936507,343.921,0.464399092,0
7.378140589,286.52,0.249614512,0
7.810612244,402.521,0.487619047,0
8.520272108,417.547,0.133514739,0
8.661043083,383.171,0.412154195,0
9.189297052,459.619,0.162539682,0
9.357641723,383.136,0.156734693,0
9.520181405,351.434,0.197369614,0
9.763990929,289.363,0.476009070,0
10.332879818,368.964,0.133514739,0
10.547664399,348.524,0.261224489,0
11.935056689,418.251,0.247619047,0
12.207891156,420.552,0.119002267,0.8,New Point
12.347210884,380.33,0.139319727,0
12.718730158,335.406,0.487619047,0
13.210702947,303.351,0.139319727,0
13.512562358,409.533,0.574693877,0
14.106122448,410.942,0.127709750,0
14.239637188,373.472,0.110294784,0
14.396371882,342.33,0.191564625,0
14.667755102,342.919,0.789478458,0
15.464489795,373.472,0.760453514,0
16.253968253,376.206,0.602267573,0
17.716825396,502.192,0.150929705,0
17.934512471,407.53,0.246712018,0.8
18.216054421,408.532,0.235102040,0.8
18.529523809,406.528,0.142222222,0.8
18.684807256,374.974,0.174149659,0
18.866213151,334.405,0.208979591,0
19.086802721,334.906,0.621133786,0
19.713741496,368.02,0.789478458,0
20.509024943,410.535,0.232199546,0
20.747029478,374.79,0.409614512,0
21.716462585,274.856,0.394739229,0
22.151836734,337.374,0.603718820,0
22.871655328,438.756,0.191564625,0
23.109659863,365.481,0.452789115,0
23.858503401,384.239,0.150929705,0
24.079092970,335.091,1.828571428,0
