51.207256235,1.58203,0.084172335
51.299410430,1.58203,0.080544217
51.389387755,1.49609,0.392244897
51.861043083,1.29688,0.319274376
52.292063492,1.40625,0.148752834
52.504671201,1.29688,0.152380952
52.671564625,1.44922,0.286621315
53.093151927,1.47266,0.169795918
53.368888888,1.5,0.349478458
53.801020408,1.5625,0.240816326
54.055102040,1.57422,0.172448979
54.343877551,1.48047,0.757074829
55.233673469,1.47266,0.107142857
55.347959183,1.46289,0.103061224
55.460204081,1.49219,0.101020408
55.578571428,1.46094,0.175510204
55.873469387,1.32812,0.078571428
56.077551020,1.44922,0.283673469
56.372448979,1.45312,1.125510204
68.753061224,1.44531,0.262244897
69.026530612,1.46094,0.110204081
69.165306122,1.46875,0.667346938
69.847800453,1.4668,0.277913832
70.140226757,1.57812,0.088526077
70.238911564,1.47656,0.100136054
70.381133786,1.45312,0.108843537
71.142312925,1.45703,0.441904761
71.600907029,1.46582,0.144399092
71.755464852,1.46533,0.148027210
72.010884353,1.5625,0.490521541
72.514467120,1.5625,0.133514739
72.660317460,1.4668,0.214058956
74.263945578,1.58594,0.073287981
74.343764172,1.5,0.756235827
75.127551020,1.46533,0.312244897
75.482653061,1.47852,0.327551020
75.833469387,1.47949,0.388934240
76.232562358,1.49805,0.263401360
76.503945578,1.5625,0.127709750
76.644716553,1.46558,0.401995464
77.056870748,1.4657,0.121179138
77.183129251,1.47754,0.313469387
77.519092970,1.47803,0.105215419
77.636643990,1.46094,0.129886621
78.188843537,1.53125,0.170521541
78.368798185,1.49707,0.129886621
78.559637188,1.46631,0.161814058
78.731609977,1.47266,0.519410430
79.326621315,1.49805,0.268480725
79.627029478,1.47852,0.294603174
80.576145124,1.46564,0.103038548
80.689342403,1.46561,0.133514739
80.901224489,1.46289,0.139319727
81.047800453,1.46484,0.074013605
81.150839002,1.49609,0.091428571
81.422222222,1.47803,0.058049886
81.490430839,1.46582,0.246712018
81.745850340,1.49707,0.145124716
81.906938775,1.49707,0.059501133
81.976598639,1.47656,0.089977324
83.631020408,1.44141,0.271383219
84.347936507,1.3125,0.126258503
84.490158730,1.45703,0.388934240
84.886349206,1.46094,0.082721088
85.167891156,1.47266,0.121904761
85.385578231,1.5625,0.065306122
85.465396825,1.49219,0.174149659
85.651156462,1.49609,0.095782312
85.760000000,1.47803,0.121904761
85.892063492,1.47803,0.113197278
86.015419501,1.46484,0.188662131
86.334693877,1.46559,0.451337868
86.807800453,1.46387,0.184308390
87.006621315,1.48242,0.232199546
88.140045351,1.49609,0.239455782
88.389659863,1.48047,0.277188208
89.097868480,1.49219,0.139319727
89.251700680,1.47754,0.104489795
89.366349206,1.4657,0.191564625
89.572426303,1.46582,0.165442176
89.746575963,1.46582,0.095782312
89.856870748,1.46484,0.367165532
90.270476190,1.49805,0.113197278
90.406893424,1.4668,0.532607709
91.055600907,1.44531,0.068208616
91.135419501,1.46387,0.110294784
91.255873015,1.46387,0.120453514
91.444535147,1.46289,0.100136054
91.553378684,1.4707,0.089977324
91.652063492,1.46559,0.094331065
91.758004535,1.47266,0.085623582
91.859591836,1.46567,0.132063492
92.142585034,1.47949,0.252517006
92.511201814,1.46558,0.177052154
93.392108843,1.46559,0.403446712
94.065487528,1.46289,0.206077097
94.396371882,1.46655,0.071111111
94.473287981,1.49707,0.126258503
94.614058956,1.4707,0.089977324
94.720000000,1.49609,0.165714285
95.093877551,1.46533,0.170408163
95.274489795,1.46643,0.136734693
95.841836734,1.5,0.126530612
95.980612244,1.479,0.059183673
96.052040816,1.48145,0.274489795
96.496938775,1.46582,0.185714285
96.796938775,1.46567,0.185714285
97.085714285,1.53125,0.111224489
97.204081632,1.48096,0.068367346
97.342857142,1.48193,0.155102040
97.511224489,1.47778,0.072448979
97.688775510,1.4657,0.154081632
97.939795918,1.46094,0.109183673
98.058163265,1.46533,0.085714285
98.237755102,1.47876,0.093877551
98.335714285,1.47803,0.108163265
98.448979591,1.4657,0.254081632
98.710204081,1.46655,0.073469387
98.791836734,1.46558,0.093877551
98.939795918,1.46484,0.211224489
99.167346938,1.47656,0.275510204
99.532653061,1.46582,0.072448979
99.717346938,1.46436,0.145918367
100.584693877,1.46576,0.165306122
100.856122448,1.49902,0.255102040
101.175510204,1.48096,0.117346938
101.300000000,1.48096,0.132653061
101.456122448,1.47949,0.096938775
101.565306122,1.47778,0.040816326
101.629591836,1.46568,0.071428571
101.794897959,1.46436,0.148979591
102.383673469,1.47876,0.115306122
102.510204081,1.48218,0.123469387
102.642857142,1.48071,0.075510204
102.728571428,1.47852,0.142857142
102.977551020,1.48206,0.201020408
103.186734693,1.48145,0.086734693
103.277551020,1.4707,0.323469387
104.143877551,1.46643,0.286734693
104.440816326,1.46558,0.155102040
104.693877551,1.4834,0.241836734
105.019387755,1.47656,0.086734693
105.115306122,1.48242,0.063265306
105.188775510,1.47778,0.053061224
105.252040816,1.47778,0.088775510
105.353061224,1.46558,0.161224489
105.567346938,1.47778,0.131632653
105.707142857,1.46631,0.354081632
106.153061224,1.45117,0.202040816
106.488775510,1.46564,0.376530612
107.029591836,1.47766,0.263265306
107.361224489,1.46484,0.106122448
107.471428571,1.47168,0.102040816
108.227551020,1.54688,0.128571428
108.363265306,1.48145,0.316326530
108.742857142,1.49805,0.132653061
108.884693877,1.47766,0.129591836
109.083673469,1.48047,0.052040816
109.145918367,1.48438,0.096938775
109.247959183,1.4776,0.057142857
109.313265306,1.47778,0.091836734
109.415306122,1.46558,0.173469387
109.612244897,1.47778,0.104081632
109.723469387,1.46606,0.223469387
110.056122448,1.46569,0.062244897
110.224489795,1.46289,0.173469387
110.543877551,1.48047,0.311224489
111.071428571,1.4668,0.118367346
111.201020408,1.46569,0.071428571
111.351020408,1.46569,0.138775510
111.498979591,1.48071,0.169387755
112.201020408,1.46643,0.415759637
112.758163265,1.46094,0.079591836
112.845918367,1.46561,0.117346938
113.052040816,1.58594,0.066326530
113.125510204,1.63086,0.123469387
113.259183673,1.48193,0.113265306
113.380612244,1.49805,0.118367346
113.725510204,1.5,0.166326530
113.908163265,1.48193,0.222448979
114.168367346,1.47168,0.256122448
114.468367346,1.62793,0.148979591
114.627551020,1.54688,0.080612244
114.718367346,1.59375,0.122448979
114.847959183,1.47168,0.195918367
115.057142857,1.48169,0.143877551
115.300000000,1.46558,0.112244897
115.420408163,1.4707,0.090816326
116.126530612,1.62842,0.128571428
116.265306122,1.48193,0.272448979
116.545918367,1.48169,0.088775510
116.645918367,1.49805,0.076530612
116.733673469,1.47266,0.185714285
117.066326530,1.45117,0.112244897
117.190816326,1.4656,0.110204081
117.308163265,1.46558,0.135714285
117.571428571,1.4668,0.204081632
117.780612244,1.46777,0.117346938
118.323469387,1.45312,0.085714285
118.423469387,1.46875,0.165306122
118.598979591,1.47656,0.094897959
118.706122448,1.46559,0.082653061
118.925510204,1.53125,0.068367346
119.002040816,1.48145,0.123469387
119.240816326,1.46777,0.096938775
119.341836734,1.48169,0.245918367
120.028571428,1.44531,0.198979591
120.301020408,1.47168,0.266326530
120.581632653,1.47766,0.102040816
120.690816326,1.46594,0.150000000
121.084693877,1.47461,0.173469387
121.266326530,1.47119,0.180612244
121.461224489,1.46559,0.217346938
121.735714285,1.48438,0.155102040
121.903061224,1.63086,0.072448979
122.033673469,1.4668,0.230612244
122.286734693,1.46561,0.207142857
122.510204081,1.47119,0.163265306
122.684693877,1.46562,0.155102040
122.853061224,1.46562,0.162244897
123.177551020,1.48157,0.058163265
123.245918367,1.63672,0.122448979
123.381632653,1.47949,0.087755102
123.516326530,1.46649,0.084693877
123.657142857,1.47144,0.277551020
123.934693877,1.46568,0.000022675
123.943764172,1.46777,0.072562358
124.032290249,1.47757,0.281541950
124.337052154,1.47757,0.227845804
125.053968253,1.479,0.175600907
125.345668934,1.48096,0.230748299
125.590929705,1.47754,0.095782312
125.875374149,1.4656,0.253968253
126.140952380,1.47095,0.044988662
126.199002267,1.46564,0.132063492
126.717097505,1.46569,0.381678004
127.214875283,1.48218,0.224943310
127.539954648,1.46777,0.119002267
127.669115646,1.48047,0.165442176
128.296054421,1.46579,0.387482993
128.818503401,1.4656,0.182857142
129.100045351,1.48151,0.361360544
129.571700680,1.46559,0.076916099
129.658775510,1.46875,0.130612244
129.808253968,1.47119,0.124807256
129.947573696,1.48071,0.114648526
130.147845804,1.51562,0.148027210
130.317641723,1.47757,0.087074829
130.422131519,1.46582,0.132063492
130.649977324,1.46558,0.441179138
131.170975056,1.48157,0.200272108
131.748571428,1.46559,0.134965986
131.895147392,1.47852,0.088526077
132.003990929,1.46559,0.166893424
132.260861678,1.46646,0.201723356
132.745578231,1.46545,0.163990929
132.925532879,1.46588,0.126258503
133.079365079,1.4657,0.123356009
133.266575963,1.47168,0.143673469
133.427664399,1.47266,0.052244897
133.810793650,1.57422,0.087074829
133.918185941,1.47803,0.182857142
134.150385487,1.47888,0.075464852
134.331791383,1.4656,0.195918367
134.600272108,1.4776,0.140770975
135.100952380,1.48163,0.161088435
135.354920634,1.4656,0.097233560
135.468117913,1.46973,0.059501133
135.542131519,1.46576,0.226394557
135.880272108,1.4656,0.211882086
136.608798185,1.4823,0.193015873
136.811972789,1.47852,0.094331065
136.916462585,1.48163,0.071111111
137.007891156,1.46777,0.068208616
137.150113378,1.46568,0.081269841
137.247346938,1.46826,0.111746031
137.380861678,1.46655,0.097233560
137.488253968,1.46558,0.126258503
137.681269841,1.46559,0.193015873
138.251609977,1.46558,0.230748299
138.492517006,1.4656,0.153832199
138.705850340,1.46559,0.101587301
138.826303854,1.47144,0.056598639
138.900317460,1.46631,0.075464852
138.988843537,1.47144,0.124807256
139.123809523,1.47461,0.159637188
139.292154195,1.48071,0.132063492
139.435827664,1.59375,0.000022675
139.443083900,1.47107,0.145124716
139.598367346,1.47754,0.146575963
139.866848072,1.29688,0.239455782
140.161451247,1.46558,0.113197278
140.287709750,1.45508,0.214784580
140.593922902,1.47766,0.114648526
140.723083900,1.46645,0.148027210
140.891428571,1.46585,0.072562358
141.059773242,1.46564,0.332335600
141.408072562,1.46567,0.089977324
141.621405895,1.46649,0.156734693
141.916009070,1.4657,0.442630385
142.373151927,1.47266,0.362811791
142.744671201,1.47083,0.087074829
142.850612244,1.4656,0.107392290
143.256961451,1.29688,0.113197278
143.378866213,1.4656,0.150929705
143.825850340,1.49756,0.110294784
143.944852607,1.47882,0.145124716
144.104489795,1.4816,0.113197278
144.227845804,1.4707,0.055147392
144.293151927,1.47119,0.089977324
144.393287981,1.4656,0.108843537
144.586303854,1.46973,0.137868480
144.737233560,1.46649,0.100136054
144.851882086,1.4656,0.104489795
145.407709750,1.46648,0.140770975
145.580408163,1.4656,0.224943310
145.828571428,1.46973,0.165442176
146.097052154,1.46645,0.105941043
146.218956916,1.479,0.178503401
146.863310657,1.4656,0.143673469
147.102766439,1.46567,0.121904761
147.307392290,1.4656,0.132063492
147.455419501,1.4656,0.081269841
147.546848072,1.45898,0.104489795
147.662947845,1.4656,0.076916099
147.754376417,1.46558,0.062403628
147.832743764,1.46567,0.072562358
148.012698412,1.46569,0.145124716
148.244897959,1.46577,0.181405895
148.494512471,1.46588,0.081269841
148.588843537,1.46655,0.127709750
148.765895691,1.46558,0.195918367
149.021315192,1.46094,0.175600907
149.208526077,1.46558,0.081269841
149.310113378,1.4656,0.085623582
149.490068027,1.4707,0.236553287
150.294058956,1.46559,0.300408163
150.696054421,1.4656,0.116099773
150.976145124,1.4541,0.111746031
151.100952380,1.4656,0.082721088
151.199637188,1.46545,0.095782312
151.308480725,1.46567,0.095782312
151.469569160,1.46646,0.268480725
152.250340136,1.46569,0.175600907
152.441904761,1.46729,0.150929705
152.720544217,1.47998,0.175600907
152.974512471,1.48151,0.162539682
153.151564625,1.47852,0.089977324
153.253151927,1.46973,0.052244897
153.720453514,1.46411,0.261224489
154.183401360,1.46559,0.188662131
154.453333333,1.46559,0.181405895
154.919183673,1.4656,0.134965986
155.068662131,1.4656,0.194467120
155.280544217,1.47758,0.100136054
155.395192743,1.46581,0.092879818
155.501133786,1.47876,0.088526077
155.601269841,1.46567,0.110294784
155.726077097,1.4656,0.117551020
155.894421768,1.46387,0.098684807
156.000362811,1.4656,0.065306122
156.075827664,1.46558,0.136417233
156.329070294,1.47083,0.122630385
156.464761904,1.46569,0.100861678
156.575056689,1.46648,0.056598639
156.638911564,1.46563,0.134240362
156.818140589,1.46558,0.114648526
157.052517006,1.4656,0.099410430
157.174421768,1.47754,0.050793650
157.279637188,1.48236,0.067482993
157.540136054,1.47864,0.150929705
157.699047619,1.47559,0.055147392
158.054603174,1.45703,0.141496598
158.205532879,1.4656,0.200997732
158.612607709,1.46569,0.140770975
158.846984126,1.46655,0.150929705
159.103854875,1.4823,0.156734693
159.267845804,1.47755,0.214784580
159.568253968,1.47119,0.192290249
159.829478458,1.46561,0.251065759
160.137142857,1.47998,0.126258503
160.273560090,1.47756,0.084172335
160.364263038,1.47758,0.119002267
160.497052154,1.47076,0.430294784
161.120362811,1.47876,0.184308390
161.313378684,1.47757,0.064580498
161.385941043,1.4707,0.064580498
166.222947845,1.48242,0.182131519
166.419591836,1.47803,0.275736961
166.713469387,1.47882,1.381587301
168.167619047,1.47986,0.835918367
169.026757369,1.47894,0.246712018
169.309750566,1.47758,0.300408163
169.623219954,1.47778,0.156734693
169.808979591,1.4657,0.079818594
170.630385487,1.46562,0.095782312
170.737777777,1.47113,0.104489795
170.856780045,1.46578,1.714648526
172.585215419,1.46851,0.104489795
172.698412698,1.4656,0.493424036
173.204897959,1.58203,0.121904761
173.345668934,1.47757,0.946213151
174.508117913,1.46588,0.293151927
174.815782312,1.47754,0.110294784
174.940589569,1.46777,2.430839002
177.397959183,1.47757,0.436734693
177.848979591,1.47656,0.059183673
177.924489795,1.4707,0.314285714
178.259183673,1.47107,0.308163265
178.589795918,1.46667,0.351020408
179.077551020,1.46577,0.175510204
179.355102040,1.46559,0.167346938
179.638775510,1.46753,0.185714285
179.834693877,1.46578,3.034058956
