9.047074829,226.566,0.424036281,0
9.502040816,195.617,0.121904761,0
9.793015873,351.249,0.104489795,0
9.903310657,316.563,0.446984126,0
10.534693877,229.257,0.325079365,0
11.522902494,229.257,0.197369614,0
11.836371882,260.117,0.220589569,0
12.144036281,316.049,0.290249433,0
12.492335600,314.703,0.278639455,0
12.846439909,389.735,0.330884353,0
13.183129251,351.249,0.139319727,0
13.328253968,298.796,0.127709750,0
13.461768707,260.206,0.197369614,0
13.850702947,351.708,0.487619047,0
14.849160997,389.735,0.272834467,0
15.156825396,316.563,0.249614512,0
15.516734693,352.38,0.156734693,0
15.679274376,320.242,0.116099773,0
15.870839002,264.243,0.178866213,0
16.140770975,262.897,0.185759637,0
16.338140589,326.141,0.083673469,0.8
16.497777777,351.249,0.156734693,0
16.834467120,262.224,0.330884353,0
17.507845804,385.259,0.232199546,0
17.850340136,312.927,0.412154195,0
18.288616780,349.689,0.098684807,0.8
18.488888888,316.049,0.296054421,0
19.449614512,296.538,0.289705215,0
19.812426303,244.732,0.104489795,0
19.922721088,298.796,0.133514739,0
20.062040816,258.86,0.174149659,0
20.329070294,227.911,0.087074829,0.8,New Point
20.509024943,188.216,0.452789115,0
21.054693877,242.698,0.156734693,0
21.240453514,262.897,0.290249433,0
21.530702947,231.738,0.185759637,0
22.180861678,313.358,0.238004535,0
22.569795918,257.129,0.249614512,0
22.846938775,312.685,0.238004535,0
23.208163265,351.708,0.383129251,0
24.230022675,229.882,0.214784580,0
24.543492063,260.117,0.238004535,0
24.880181405,296.538,0.290793650,0
25.228480725,262.224,0.429569160,0
25.721904761,229.076,0.655963718,0
26.581043083,234.431,0.198458049,0
26.859682539,263.139,0.191564625,0
27.057052154,359.459,0.116099773,0
27.178956916,261.552,0.232199546,0
27.509841269,263.025,0.284444444,0
27.863945578,315.376,0.249614512,0
28.810158730,224.951,0.454784580,0
29.396462585,269.29,0.214784580,0
29.727346938,226.445,0.429024943,0
30.273015873,260.879,0.145306122,0
30.428571428,262.224,0.226530612,0.8,New Point
30.737414965,312.927,0.296054421,0
31.381768707,316.563,0.232199546,0
31.747482993,389.735,0.278639455,0
32.055147392,389.735,0.330884353,0
32.426666666,389.735,0.174149659,0
32.606621315,343.226,0.214784580,0
33.396099773,402.841,0.238004535,0
33.703764172,314.703,0.243809523,0
34.063673469,351.708,0.238004535,0
34.446802721,389.735,0.476009070,0
35.131791383,351.249,0.261224489,0
35.474285714,312.927,0.342494331,0
35.892244897,295.865,0.872380952,0
36.873287981,391.044,0.284444444,0
37.244807256,355.33,0.232199546,0
37.482811791,316.563,0.238004535,0
38.382585034,226.566,0.232199546,0
38.638004535,263.139,0.441179138,0
39.253333333,314.031,0.348299319,0
40.275011337,259.161,0.133514739,0
40.414331065,309.333,0.592108843,0
41.041269841,338.924,0.110294784,0
41.157369614,386.394,0.185759637,0
41.348934240,331.535,0.162539682,0
41.575328798,351.708,0.121904761,0
41.703038548,432.444,0.197369614,0
41.917823129,351.035,0.145124716,0
42.062947845,314.703,0.168344671,0
42.236734693,246.077,0.162539682,0
42.405442176,312.927,0.104489795,0
42.637641723,352.38,0.377324263,0
43.618684807,238.003,0.220589569,0
43.879909297,269.29,0.301859410,0
44.199183673,300.574,0.342494331,0
44.576507936,261.552,0.412154195,0
45.052517006,229.076,0.150929705,0
45.209251700,183.93,0.168344671,0
45.545941043,230.603,0.365714285,0
46.190294784,312.927,0.394739229,0
46.660498866,385.259,0.145124716,0
46.875283446,351.249,0.121904761,0
47.008798185,314.703,0.133514739,0
47.223582766,261.548,0.278639455,0
47.908571428,309.333,0.133514739,0
48.065306122,263.139,0.272834467,0
48.343945578,211.281,0.156734693,0
48.581950113,234.431,0.290249433,0
49.301768707,391.403,0.208979591,0
49.632653061,355.33,0.139319727,0
49.771972789,315.376,0.127709750,0
49.980952380,262.224,0.150929705,0
50.137687074,316.563,0.388934240,0
50.532426303,262.897,0.162539682,0
50.753061224,474.158,0.140408163,0
50.912244897,374.583,0.122448979,0
51.085714285,505.107,0.089795918,0.8
51.248979591,313.358,0.267029478,0
51.588934240,264.916,0.174149659,0
51.768888888,321.431,0.197369614,0
51.972063492,357.09,0.487619047,0
52.947301587,226.445,0.232199546,0
53.214331065,260.117,0.267029478,0
53.504580498,295.865,0.284444444,0
53.881904761,262.224,0.435374149,0
54.323083900,229.076,0.719818594,0
55.048707482,268.28,0.104489795,0
55.251882086,237.155,0.220589569,0
55.513106575,309.333,0.371519274,0
55.971700680,392.749,0.199546485,0
56.173469387,367.855,0.083673469,0.8,New Point
56.267755102,312.927,0.185759637,0
56.534784580,256.169,0.255419501,0
57.225578231,216.219,0.388934240,0
57.620317460,194.868,0.150929705,0
57.922176870,317.395,0.568888888,0
58.659410430,229.93,0.284444444,0
59.814603174,293.846,0.417959183,0
