"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/londonRecording_Laosheng-03.wav",0.011609977,-374.291
,0.017414966,-374.291
,0.023219955,-374.291
,0.029024943,-374.291
,0.034829932,-374.291
,0.040634921,-374.291
,0.046439909,-374.291
,0.052244898,-374.291
,0.058049887,-374.291
,0.063854875,-374.291
,0.069659864,-374.291
,0.075464853,-374.291
,0.081269841,-374.291
,0.087074830,-374.291
,0.092879819,-374.291
,0.098684807,-374.291
,0.104489796,-374.291
,0.110294785,-374.291
,0.116099773,-374.291
,0.121904762,-374.291
,0.127709751,373.021
,0.133514739,377.74
,0.139319728,383.684
,0.145124717,385.464
,0.150929705,388.507
,0.156734694,393.379
,0.162539683,400.302
,0.168344671,406.716
,0.174149660,408.961
,0.179954649,411.208
,0.185759637,413.25
,0.191564626,415.013
,0.197369615,416.307
,0.203174603,415.093
,0.208979592,415.299
,0.214784580,415.652
,0.220589569,414.834
,0.226394558,414.515
,0.232199546,413.29
,0.238004535,411.605
,0.243809524,409.015
,0.249614512,406.254
,0.255419501,404.001
,0.261224490,402.214
,0.267029478,399.312
,0.272834467,394.498
,0.278639456,390.396
,0.284444444,389.201
,0.290249433,387.811
,0.296054422,385.754
,0.301859410,383.734
,0.307664399,382.446
,0.313469388,380.848
,0.319274376,382.665
,0.325079365,381.923
,0.330884354,382.43
,0.336689342,382.147
,0.342494331,380.152
,0.348299320,380.715
,0.354104308,378.361
,0.359909297,378.147
,0.365714286,379.048
,0.371519274,379.868
,0.377324263,380.019
,0.383129252,382.985
,0.388934240,385.684
,0.394739229,387.986
,0.400544218,387.433
,0.406349206,385.684
,0.412154195,385.194
,0.417959184,385.853
,0.423764172,385.971
,0.429569161,386.913
,0.435374150,388.334
,0.441179138,387.845
,0.446984127,387.583
,0.452789116,386.375
,0.458594104,382.892
,0.464399093,384.975
,0.470204082,391.788
,0.476009070,395.436
,0.481814059,402.924
,0.487619048,400.476
,0.493424036,397.962
,0.499229025,397.381
,0.505034014,397.411
,0.510839002,397.02
,0.516643991,393.946
,0.522448980,378.922
,0.528253968,377.656
,0.534058957,377.291
,0.539863946,373.507
,0.545668934,369.35
,0.551473923,371.205
,0.557278912,372.32
,0.563083900,374.098
,0.568888889,377.826
,0.574693878,381.735
,0.580498866,383.81
,0.586303855,382.713
,0.592108844,381.355
,0.597913832,380.49
,0.603718821,380.448
,0.609523810,383.975
,0.615328798,385.998
,0.621133787,386.236
,0.626938776,386.316
,0.632743764,384.694
,0.638548753,382.882
,0.644353741,381.441
,0.650158730,379.952
,0.655963719,379.259
,0.661768707,379.589
,0.667573696,379.741
,0.673378685,380.268
,0.679183673,380.361
,0.684988662,380.633
,0.690793651,381.711
,0.696598639,382.47
,0.702403628,383.107
,0.708208617,383.816
,0.714013605,384.077
,0.719818594,384.78
,0.725623583,385.437
,0.731428571,386.541
,0.737233560,387.583
,0.743038549,388.406
,0.748843537,389.122
,0.754648526,390.026
,0.760453515,391.273
,0.766258503,392.474
,0.772063492,393.858
,0.777868481,395.088
,0.783673469,396.344
,0.789478458,398.398
,0.795283447,401.376
,0.801088435,404.524
,0.806893424,406.075
,0.812698413,407.476
,0.818503401,409.071
,0.824308390,411.043
,0.830113379,415.121
,0.835918367,420.447
,0.841723356,424.686
,0.847528345,428.517
,0.853333333,431.611
,0.859138322,434.043
,0.864943311,436.718
,0.870748299,438.445
,0.876553288,441.451
,0.882358277,444.595
,0.888163265,447.842
,0.893968254,452.041
,0.899773243,455.167
,0.905578231,458.826
,0.911383220,462.721
,0.917188209,465.694
,0.922993197,468.369
,0.928798186,470.15
,0.934603175,471.76
,0.940408163,472.195
,0.946213152,472.212
,0.952018141,472.06
,0.957823129,471.804
,0.963628118,470.451
,0.969433107,468.356
,0.975238095,465.286
,0.981043084,461.594
,0.986848073,454.426
,0.992653061,440.436
,0.998458050,426.02
,1.004263039,417.35
,1.010068027,412.845
,1.015873016,410.279
,1.021678005,409.388
,1.027482993,408.048
,1.033287982,406.874
,1.039092971,405.774
,1.044897959,403.979
,1.050702948,402.869
,1.056507937,401.805
,1.062312925,400.637
,1.068117914,399.25
,1.073922902,397.653
,1.079727891,396.148
,1.085532880,394.847
,1.091337868,394.34
,1.097142857,393.923
,1.102947846,393.27
,1.108752834,392.645
,1.114557823,392.378
,1.120362812,391.956
,1.126167800,390.773
,1.131972789,389.273
,1.137777778,388.443
,1.143582766,387.632
,1.149387755,386.82
,1.155192744,385.815
,1.160997732,384.371
,1.166802721,383.562
,1.172607710,382.963
,1.178412698,382.633
,1.184217687,382.616
,1.190022676,382.807
,1.195827664,383.284
,1.201632653,383.979
,1.207437642,385.006
,1.213242630,386.29
,1.219047619,388.002
,1.224852608,390.11
,1.230657596,390.499
,1.236462585,390.03
,1.242267574,389.831
,1.248072562,389.741
,1.253877551,390.166
,1.259682540,390.811
,1.265487528,391.579
,1.271292517,392.776
,1.277097506,393.469
,1.282902494,392.742
,1.288707483,391.921
,1.294512472,391.728
,1.300317460,391.914
,1.306122449,392.232
,1.311927438,392.914
,1.317732426,393.58
,1.323537415,394.188
,1.329342404,394.773
,1.335147392,395.468
,1.340952381,396.379
,1.346757370,398.392
,1.352562358,399.626
,1.358367347,401.574
,1.364172336,408.138
,1.369977324,415.096
,1.375782313,417.875
,1.381587302,419.017
,1.387392290,416.625
,1.393197279,417.282
