60.461859410,1,0.188662131
60.963990929,1.55078,0.258321995
61.320997732,1.55151,0.316371882
61.654784580,1.54932,0.156734693
61.823129251,1.55161,0.127709750
61.974058956,1.55078,0.130612244
62.284625850,1.54675,0.290249433
62.627120181,1.55087,0.322176870
62.989931972,1.55115,0.371519274
63.381768707,1.55083,0.464399092
64.011609977,1.54657,0.301859410
64.330884353,1.54858,0.162539682
64.513741496,1.55078,1.178412698
65.706666666,1.54749,0.214784580
67.407528344,1.55405,0.130612244
67.570068027,1.55404,0.162539682
67.755827664,1.55298,0.124807256
67.895147392,1.55394,0.066757369
67.982222222,1.55325,0.211882086
68.295691609,1.55085,0.148027210
68.458231292,1.55225,0.127709750
68.609160997,1.55133,0.156734693
68.634693877,1.5517,0.154421768
68.800000000,1.55188,0.077551020
68.887755102,1.5528,0.193877551
69.187755102,1.55371,0.285714285
69.485714285,1.625,0.114285714
69.608163265,1.55316,0.179591836
69.826530612,1.55206,0.100000000
69.991836734,1.5528,0.381632653
70.394195011,1.55298,1.399002267
71.955736961,1.55243,0.345396825
72.350476190,1.54932,0.441179138
73.195102040,1.55124,0.336689342
73.601451247,1.54712,0.179954648
73.845260770,1.55298,0.145124716
74.004897959,1.55133,0.310566893
74.341587301,1.55096,0.095782312
74.460589569,1.54749,0.084172335
74.565079365,1.55188,0.156734693
74.766802721,1.54602,0.091428571
75.106394557,1.54858,0.316371882
75.434376417,1.54749,0.107392290
75.554829931,1.54492,0.114648526
76.432834467,1.55334,0.320725623
76.763718820,1.5528,0.152380952
76.929160997,1.5538,0.142222222
77.082993197,1.55252,0.107392290
77.309387755,1.55124,0.288798185
77.611247165,1.55257,0.104489795
77.727346938,1.55188,0.336689342
78.074195011,1.5527,0.148027210
78.329614512,1.55092,0.819954648
79.161179138,1.5509,0.348299319
79.574784580,1.55188,0.435374149
80.137868480,1.55085,0.150929705
80.325079365,1.55106,0.105941043
80.478911564,1.55225,0.428117913
80.917188208,1.55376,0.123356009
81.053605442,1.55261,0.236553287
81.301768707,1.55376,0.155283446
81.462857142,1.55259,0.274285714
81.747301587,1.5528,0.148027210
81.905487528,1.55405,0.172698412
82.086893424,1.55106,0.065306122
82.162358276,1.55165,0.089977324
82.258140589,1.55083,0.130612244
82.519365079,1.54785,0.606621315
83.149206349,1.5509,0.162539682
83.321904761,1.55087,0.126258503
83.458321995,1.54932,0.179954648
83.649886621,1.5509,0.159637188
83.818231292,1.55005,0.335238095
84.162176870,1.55161,0.242358276
84.591746031,1.54694,0.235102040
84.832653061,1.54639,0.343945578
85.259319727,1.54657,0.187210884
85.456689342,1.54703,0.158185941
85.619229024,1.5462,0.384580498
86.159092970,1.53906,0.744489795
86.909387755,1.54712,0.163990929
87.087891156,1.54648,0.523900226
87.671292517,1.55086,0.306213151
87.995918367,1.54648,1.881632653
