0.632743764,404.614,0.377324263,0
1.021678004,412.137,0.621133786,0
1.648616780,386.872,0.377324263,0
2.030612244,449.037,0.185759637,0
2.223310657,385.428,0.307664399,0
2.536780045,360.75,0.319274376,0
2.861859410,312.768,0.307664399,0
3.248979591,473.995,0.179954648,0
3.506213151,378.101,0.429569160,0
3.926530612,339.371,0.330884353,0
5.166439909,345.293,0.284444444,0
5.455102040,386.263,0.359909297,0
5.822403628,315.979,0.255419501,0
6.083628117,345.221,0.226394557,0
6.617687074,317.256,0.412154195,0
7.175510204,341.64,1.306122448,0
8.597188208,377.566,0.162539682,0
8.759183673,452.062,0.133514739,0
8.897959183,381.725,0.156734693,0
9.148662131,351.241,0.261224489,0
9.412244897,383.994,0.284444444,0
9.775600907,464.111,0.684988662,0
10.518639455,338.75,0.191564625,0
10.710204081,383.994,0.319274376,0
11.139773242,404.838,0.208979591,0
11.346938775,453.574,0.139319727,0
11.499682539,385.423,0.238004535,0
11.806122448,368.111,0.313469387,0
12.122448979,352.985,1.404807256,0
15.423854875,255.246,0.365714285,0
15.793877551,302.312,0.632743764,0
16.432653061,256.177,0.174149659,0
16.706757369,364.004,0.208979591,0
16.914285714,333.321,0.179954648,0
17.107301587,255.49,0.336689342,0
17.448979591,303.825,0.145124716,0
17.600000000,261.471,0.185759637,0
18.094149659,301.692,0.330884353,0
18.424489795,255.421,0.255419501,0
18.692063492,355.416,0.121904761,0
18.987755102,303.068,0.452789115,0
19.452517006,358.533,0.417959183,0
21.208163265,473.995,0.696598639,0
21.912244897,511.81,0.150929705,0
22.073469387,384.75,0.296054421,0
22.383673469,341.64,0.441179138,0
22.824489795,301.556,0.528253968,0
23.365079365,244.803,0.423764172,0
23.951383219,471.582,0.238004535,0
24.224217687,339.527,0.296054421,0
24.526077097,377.091,0.267029478,0
24.797959183,452.818,0.137505668,0
24.957142857,383.237,0.371428571,0.8,New Point
25.346938775,339.371,0.417959183,0
25.884444444,247.587,0.185759637,0
26.168888888,290.211,1.323537414,0
30.093061224,380.684,0.417959183,0
30.608163265,371.136,0.969433106,0
31.584943310,340.78,0.243809523,0
31.828752834,281.892,0.394739229,0
32.235102040,252.109,0.179954648,0
32.867845804,215.336,0.195918367,0
33.073469387,253.152,0.138775510,0.8,New Point
33.255102040,312.9,0.162721088,0
33.438775510,253.152,0.224489795,0.8,New Point
33.673469387,290.967,0.388934240,0
34.069478458,253.926,0.220589569,0
34.406167800,361.733,0.174149659,0
34.583673469,452.818,0.156734693,0
34.748662131,382.75,0.208979591,0
34.963265306,340.128,0.603718820,0
35.657142857,302.312,0.371519274,0
36.036734693,274.329,0.284444444,0
36.400000000,252.396,0.464399092,0
36.873287981,225.868,0.290249433,0
38.249070294,222.747,0.632743764,0
38.887619047,251.613,0.238004535,0
39.130612244,276.597,0.510839002,0
39.648072562,333.171,0.481814058,0
40.135691609,373.46,0.238004535,0
40.379501133,338.577,0.133514739,0
41.215419501,373.759,0.267029478,0
41.488253968,343.179,0.708208616,0
42.295147392,256.032,0.795283446,0
43.095918367,227.437,0.145124716,0
43.247165532,288.546,0.150929705,0
43.402040816,349.96,0.174149659,0
43.583854875,282.843,0.388934240,0
43.978594104,324.4,0.220589569,0
44.204988662,254.027,1.880816326,0
47.989841269,267.302,0.348299319,0
48.523900226,372.024,0.905578231,0
49.435283446,343.308,0.284444444,0
49.725532879,273.88,0.272834467,0
50.004172335,307.129,0.162539682,0
50.172517006,268.012,0.243809523,0
50.619501133,370.362,0.272834467,0
50.898140589,337.922,0.615328798,0
51.571519274,343.67,0.121904761,0
51.699229024,379.415,0.220589569,0
51.925623582,336.65,0.110294784,0
52.848616780,303.825,0.632743764,0
53.498775510,256.177,0.156734693,0
53.713560090,381.566,0.243809523,0
53.963174603,329.816,0.214784580,0
54.187755102,251.639,0.342494331,0
54.532063492,293.351,0.179954648,0
54.717823129,261.465,0.214784580,0
55.542857142,380.969,0.185759637,0
55.738775510,340.128,0.336689342,0
56.076190476,256.616,0.673378684,0
56.825034013,214.58,0.290068027,0
57.129795918,253.908,0.441179138,0.8,New Point
57.655147392,263.887,0.232199546,0
57.893151927,299.206,0.156734693,0
58.055691609,262.85,0.296054421,0
58.473469387,304.581,2.124625850,0
