0.162539682,647.499,0.255419501,0
0.428117913,558.202,0.580498866,0
1.010068027,647.499,0.224761904,0
1.369977324,373.028,0.354104308,0
1.728435374,494.284,0.110294784,0
1.960634920,421.906,0.682630385,0
2.660136054,379.608,0.313469387,0
3.494603174,355.33,0.412154195,0
4.278276643,355.33,0.475283446,0
4.789115646,431.306,0.127709750,0
5.044535147,422.561,0.330884353,0
5.404444444,485.395,0.238004535,0
5.810793650,538.58,1.021133786,0
6.896326530,491.036,0.208979591,0
7.307029478,648.438,0.348299319,0
7.657142857,539.402,0.365714285,0
8.034104308,493.168,0.121904761,0
8.187755102,409.687,0.197369614,0
8.779591836,532.823,0.183310657,0
8.972448979,493.344,0.146938775,0.8
9.131247165,422.561,0.354104308,0
9.618866213,367.861,0.179954648,0
10.046938775,434.126,0.208979591,0
10.261224489,493.344,0.284444444,0
10.570884353,589.221,0.354104308,0
10.988843537,432.246,0.203174603,0
11.265306122,492.404,0.359909297,0
11.663265306,596.74,1.062312925,0
12.736145124,491.036,0.429569160,0
13.885532879,432.438,0.592108843,0
14.626530612,648.438,0.458594104,0
15.354195011,577.236,0.342494331,0
15.697959183,650.318,0.301859410,0
16.008163265,764.054,0.174149659,0
16.279591836,493.344,0.661768707,0
17.436734693,525.303,0.481814058,0
17.931609977,479.82,0.197369614,0
18.204444444,433.021,0.359909297,0
18.599183673,491.036,0.319274376,0
18.995918367,559.142,0.570158730,0
19.724489795,650.318,0.307664399,0
20.038775510,558.202,0.290249433,0
20.334693877,648.438,0.133514739,0
20.474195011,502.513,0.214784580,0
20.781859410,422.561,0.185759637,0
21.095328798,427.471,0.303310657,0
21.466848072,427.471,0.388934240,0
21.861224489,493.344,0.203174603,0
22.067664399,436.946,0.197369614,0
22.273469387,494.284,0.226394557,0
22.505941043,432.438,0.238004535,0
23.312834467,761.667,0.272834467,0
23.591473922,647.925,0.400544217,0
24.002040816,492.404,0.284444444,0
24.322902494,646.559,0.354104308,0
24.726530612,546.922,0.359909297,0
25.432653061,593.92,0.313469387,0
25.746938775,492.404,0.510839002,0
26.308163265,377.728,0.348299319,0
28.028571428,597.68,0.696598639,0
28.734693877,691.677,0.133514739,0
28.932063492,492.404,0.360816326,0
29.495147392,417.708,0.522448979,0
30.887755102,582.641,0.690793650,0
31.666213151,376.459,0.255419501,0
32.002902494,427.471,0.505034013,0
32.940408163,591.1,0.162539682,0
33.140680272,497.104,0.121904761,0
33.274195011,558.202,0.273922902,0
33.563265306,491.464,0.162539682,0
33.728571428,430.366,0.354104308,0
34.133333333,367.861,0.197369614,0
34.539682539,618.666,0.347210884,0
34.908299319,552.562,0.353015873,0
35.372698412,416.267,0.216417233,0
35.601995464,474.309,0.342494331,0
35.989795918,563.841,0.203174603,0
36.193877551,501.804,0.191564625,0
36.397278911,417.708,0.319274376,0
36.742857142,372.088,0.467845804,0
37.239002267,449.566,0.174149659,0
37.416054421,490.524,0.278639455,0
37.715011337,597.592,0.330884353,0
38.126530612,415.327,0.203174603,0
38.346938775,489.584,0.267029478,0
38.751020408,646.559,0.220589569,0
38.979591836,595.8,0.882358276,0
39.868662131,496.741,0.400544217,0
40.904081632,560.082,0.446984126,0
41.359183673,494.284,0.208979591,0
41.621768707,423.786,0.680997732,0
42.367346938,492.404,0.354104308,0
42.730521541,432.438,0.203174603,0
42.951111111,502.513,0.110294784,0
43.175510204,559.142,0.753197278,0
44.646167800,376.459,0.272834467,0
44.942222222,278.786,0.319274376,0
45.319546485,380.834,0.470204081,0
45.795555555,517.266,0.185759637,0
46.027755102,442.546,0.423764172,0
46.759183673,422.561,0.267029478,0
47.072653061,557.573,0.319274376,0
47.424489795,490.524,0.284444444,0
47.717006802,432.438,0.208979591,0
48.047891156,376.459,0.342494331,0
48.402040816,431.306,0.336689342,0
48.750294784,490.005,0.243809523,0
48.999909297,427.471,0.156734693,0
49.162448979,491.036,0.208979591,0
49.375510204,432.246,0.226394557,0
50.085442176,611.56,0.168344671,0
50.259183673,559.142,0.574693877,0
50.840090702,491.036,0.150929705,0
51.144897959,613.66,0.458594104,0
51.608163265,560.082,0.313469387,0
52.157823129,496.741,0.249614512,0
52.412244897,596.74,0.232199546,0
52.651020408,494.284,0.278639455,0
52.934693877,587.341,0.121904761,0
53.156281179,398.845,0.255419501,0
53.417505668,378.745,0.313469387,0
54.763265306,600.5,0.580498866,0
55.347664399,618.359,0.116099773,0
55.501496598,491.036,0.446984126,0
56.145850340,422.561,0.586303854,0
57.440362811,359.459,0.412154195,0
58.096326530,376.459,0.446984126,0
58.804535147,432.438,0.458594104,0
59.522448979,430.366,0.464399092,0
59.991836734,560.082,0.156734693,0
60.348662131,376.459,0.133514739,0
60.487981859,434.126,0.142585034,0
60.647619047,453.865,0.116099773,0.8,New Point
60.897959183,558.202,0.864943310,0
61.769387755,493.344,0.116099773,0
61.892789115,422.561,0.208979591,0
62.107573696,491.036,0.359909297,0
62.779591836,596.74,0.626938775,0
63.494965986,544.838,0.365714285,0
63.866485260,491.036,0.301859410,0
64.193877551,430.366,0.296054421,0
64.499229024,502.513,0.226394557,0
64.863265306,648.438,0.168344671,0
65.038775510,596.74,0.568888888,0
65.613786848,647.925,0.208979591,0
65.828571428,496.741,0.342494331,0
66.919909297,556.686,0.325079365,0
67.248979591,493.344,0.191564625,0
67.446938775,429.426,0.325079365,0
67.848979591,493.344,0.319274376,0
68.197006802,556.54,0.864943310,0
69.334784580,456.685,0.115283446,0
69.459591836,488.644,0.098684807,0.8,New Point
69.685714285,493.344,0.191564625,0
69.885714285,596.74,0.145124716,0
70.034693877,493.344,0.365714285,0
70.408707482,408.167,0.261224489,0
70.704761904,432.438,0.574693877,0
71.761269841,432.438,0.284444444,0
72.075510204,490.524,0.325079365,0
72.475510204,598.62,0.551473922,0
73.179591836,648.438,0.325079365,0
73.613061224,564.052,0.150929705,0
73.830612244,492.404,0.301859410,0
74.164535147,554.31,0.336689342,0
74.569387755,651.258,0.168344671,0
74.744897959,595.8,0.394739229,0
75.142857142,650.318,0.208979591,0
75.360362811,544.838,0.243809523,0
75.655102040,496.164,0.232199546,0
76.033741496,432.438,0.290249433,0
76.353015873,485.395,0.261224489,0
76.756462585,560.082,0.156734693,0
76.955102040,499.924,0.197369614,0
77.165714285,538.58,0.290249433,0
78.091836734,560.082,0.534058956,0
78.630612244,492.404,0.156734693,0
78.808526077,432.438,0.365714285,0
79.203265306,502.513,0.243809523,0
79.470294784,583.943,0.156734693,0
79.630612244,492.404,0.127709750,0
79.766349206,570.606,0.307664399,0
80.230748299,663.07,0.388934240,0
80.624489795,560.082,0.476009070,0
81.107301587,497.066,0.226394557,0
81.355102040,429.426,0.458594104,0
81.821315192,367.861,0.150929705,0
81.991836734,429.426,0.325079365,0
82.332154195,493.855,0.197369614,0
82.535328798,427.471,0.139319727,0
82.680453514,508.352,0.127709750,0
83.032653061,614.6,0.168344671,0
83.206122448,491.464,0.197369614,0
83.458321995,428.486,0.319274376,0
83.855963718,376.788,0.240181405,0
84.226530612,455.745,0.116099773,0
84.445170068,491.036,0.284444444,0
84.752834467,577.236,0.307664399,0
85.110204081,430.366,0.214784580,0
85.356553287,491.036,0.226394557,0
85.744897959,615.54,0.568888888,0
86.316326530,651.258,0.191564625,0
86.511746031,499.924,0.220589569,0
86.743945578,577.236,0.133514739,0
86.883265306,496.741,0.336689342,0
87.278004535,451.98,0.301859410,0
88.288072562,367.861,0.284444444,0
88.578321995,327.727,0.278639455,0
88.880181405,367.861,0.534058956,0
89.588390022,427.471,0.667573696,0
90.824852607,440.623,0.350294784,0
91.197959183,495.224,0.191564625,0
91.536734693,595.8,0.452789115,0
92.235464852,432.438,0.278639455,0
92.546938775,491.464,0.290249433,0
92.987755102,555.382,0.922993197,0
93.936326530,491.036,0.156734693,0
94.261405895,694.497,0.197369614,0
94.575510204,561.962,0.409433106,0
95.068299319,489.584,0.696598639,0
96.653061224,458.152,0.255419501,0
96.952018140,372.088,0.250702947,0
97.303219954,435.892,0.574693877,0
98.012244897,596.74,0.417959183,0
98.435192743,496.741,0.255419501,0
99.160816326,557.573,0.116099773,0
99.282721088,797.689,0.284444444,0
99.572970521,663.07,0.626938775,0
100.205714285,761.667,0.255419501,0
100.467346938,559.142,0.644353741,0
101.146122448,508.352,0.429569160,0
101.581496598,611.511,0.174149659,0
101.761224489,494.284,0.359909297,0
102.127165532,432.438,0.516643990,0
102.826666666,492.404,0.150929705,0
103.021133786,618.388,0.208979591,0
103.232653061,496.164,0.534058956,0
103.775782312,452.89,0.296054421,0
104.077641723,491.036,0.499229024,0
105.180589569,556.044,2.175600907,0
107.432925170,514.258,0.365714285,0
107.804444444,564.052,1.021678004,0
108.831927437,677.436,0.238004535,0
109.075736961,491.036,0.708208616,0
109.789750566,559.978,0.214784580,0
110.010340136,495.227,1.834376417,0
111.850521541,417.708,0.133514739,0
