35.300136054,1.90234,0.200272108
35.508390022,1.88916,0.145850340
35.664399092,1.88916,0.082721088
35.754376417,1.87988,0.112471655
35.875555555,1.87939,0.104489795
35.990204081,1.88733,0.135306122
36.134875283,1.88745,0.090294784
36.232653061,1.87646,0.247959183
36.488571428,1.87817,0.100272108
36.596825396,1.87915,0.152154195
36.759455782,1.87915,0.089297052
36.857233560,1.87695,0.067346938
36.931564625,1.87793,0.087301587
37.025850340,1.875,0.374149659
37.410204081,1.87744,0.426530612
38.736689342,1.87939,0.481814058
39.570408163,1.96875,0.116326530
39.693877551,1.90625,0.732063492
40.457868480,1.91211,0.310566893
40.780045351,1.90625,0.233650793
41.021428571,1.87915,0.547959183
41.576530612,1.87891,0.152040816
41.738775510,1.88739,0.345941043
42.089795918,1.88745,0.076190476
42.173968253,1.88867,0.306938775
42.485260770,1.88916,0.097959183
42.588299319,1.88721,0.425215419
43.830612244,1.87842,0.666077097
44.503945578,1.87915,0.093605442
44.609886621,1.88739,0.168344671
44.788390022,1.88739,0.532607709
45.395011337,1.88736,0.201723356
45.604081632,1.88736,0.082653061
45.696938775,1.88086,0.237936507
45.946485260,1.88672,0.074739229
46.029206349,1.88757,0.116099773
46.155464852,1.8877,0.117551020
46.280272108,1.87939,0.262675736
46.558163265,1.87927,0.089795918
46.657142857,1.87769,0.361814058
47.139410430,1.87781,0.515192743
47.664285714,1.87891,0.093877551
47.766326530,1.88672,0.118367346
47.891836734,1.88708,0.098979591
47.998979591,1.87866,0.682653061
48.691836734,1.87891,0.123469387
48.821428571,1.88721,0.356984126
49.197278911,1.88736,0.330884353
50.397460317,1.90723,0.766258503
51.178231292,1.90039,0.097233560
51.291428571,1.92969,0.161088435
51.459773242,1.91406,0.058049886
51.523628117,1.90039,0.419410430
52.116326530,1.90723,0.365306122
52.495918367,1.90625,0.116326530
52.620408163,1.88751,0.210204081
52.842857142,1.88763,0.108163265
52.965306122,1.8999,0.085714285
53.061224489,1.88748,0.263265306
53.333333333,1.8877,0.120453514
53.465396825,1.88702,0.177052154
53.845623582,1.87933,0.352653061
54.202630385,1.87921,0.087074829
54.298412698,1.88702,0.076916099
54.381133786,1.87921,0.265578231
54.654081632,1.87924,0.092857142
54.754081632,1.87817,0.682653061
55.566802721,1.88037,0.578095238
56.158163265,1.87924,0.077551020
56.245918367,1.88705,0.148979591
56.401020408,1.88705,0.086734693
56.495918367,1.87926,0.530612244
57.041995464,1.87927,0.135691609
57.347482993,1.88705,0.364263038
57.719727891,1.88704,0.068934240
57.796643990,1.88013,0.266303854
58.074557823,1.88086,0.093605442
58.174693877,1.87924,0.081995464
58.631632653,1.87988,0.251020408
59.104081632,1.90039,0.213265306
59.322448979,1.90015,0.097959183
59.427551020,1.88734,0.201292517
59.634648526,1.88739,0.071111111
59.710839002,1.88696,0.162539682
59.879183673,1.88672,0.085623582
59.970612244,1.88736,0.314195011
60.292857142,1.88739,0.245918367
60.542857142,1.88892,0.082653061
60.634557823,1.88735,0.165442176
60.979591836,1.88867,0.209183673
61.194897959,1.88742,0.087755102
61.290816326,1.88696,0.281632653
61.581632653,1.88727,0.077551020
61.670408163,1.88742,0.119387755
61.796938775,1.8875,0.095918367
61.896938775,1.88721,0.341836734
62.245918367,1.88724,0.125510204
62.381632653,1.87926,0.210204081
62.750000000,1.88672,0.080612244
62.837755102,1.8793,0.310204081
63.157142857,1.87939,0.077551020
63.241836734,1.87842,0.364285714
64.040816326,1.78125,0.132653061
64.182653061,1.87933,0.210204081
64.703061224,1.8875,0.219387755
64.928571428,1.88739,0.101020408
65.032653061,1.88705,0.877188208
65.918367346,1.88702,0.148979591
66.073469387,1.88702,0.432653061
66.522448979,1.88708,0.155102040
66.691836734,1.87939,0.140816326
67.150000000,1.88748,0.123469387
67.277551020,1.88742,0.100000000
67.385714285,1.88702,0.080612244
67.740816326,1.88736,0.379591836
68.128571428,1.88721,0.109183673
68.245918367,1.87842,0.158163265
68.410204081,1.87817,0.116326530
68.535714285,1.87842,0.137755102
68.747959183,1.87988,0.162244897
68.967346938,1.88727,0.129591836
69.106122448,1.88727,0.107142857
69.221428571,1.87988,0.092857142
69.319387755,1.87988,0.054081632
69.384693877,1.88705,0.135714285
69.529591836,1.88707,0.185714285
70.009614512,1.87933,0.335238095
70.352108843,1.87936,0.113922902
70.470385487,1.88707,0.127709750
70.604081632,1.88708,0.103061224
70.715306122,1.87866,0.247777777
70.972517006,1.87921,0.084172335
71.064671201,1.87935,0.137142857
71.208344671,1.87936,0.092879818
71.306303854,1.87842,0.068185941
71.385396825,1.87921,0.090702947
71.483356009,1.87781,0.337052154
71.834693877,1.87891,0.430158730
73.126893424,1.87936,0.313469387
73.450521541,1.87936,0.104489795
73.563718820,1.88705,0.103038548
73.679818594,1.87935,0.223492063
73.910566893,1.87936,0.084172335
73.999092970,1.87891,0.634195011
74.646938775,1.87842,0.182653061
74.840816326,1.87936,0.520408163
75.370408163,1.87936,0.070408163
75.451020408,1.88696,0.134693877
75.591836734,1.88702,0.098979591
75.701020408,1.8793,0.271768707
75.985714285,1.87936,0.105102040
76.095918367,1.88705,0.271428571
76.381632653,1.88696,0.138775510
76.532653061,1.88736,0.309183673
76.852040816,1.88734,0.064285714
76.924489795,1.88705,0.348616780
78.103219954,1.87939,0.759002267
78.876530612,1.87936,0.097959183
78.982653061,1.88705,0.610997732
79.814240362,1.88704,0.348299319
80.168344671,1.88708,0.416507936
81.441088435,1.88867,0.731428571
82.181632653,1.89844,0.085714285
82.279591836,1.92969,0.135714285
82.425510204,1.91797,0.080612244
82.520408163,1.88794,0.283673469
82.812244897,1.89062,0.206122448
83.027551020,1.89062,0.131632653
83.167346938,1.88704,0.732653061
84.707845804,1.90015,0.796734693
85.517641723,1.89062,0.114648526
85.645351473,1.91406,0.092879818
85.745487528,1.91211,0.101587301
85.860136054,1.88843,0.465850340
86.540816326,1.89966,0.348979591
86.903582766,1.89062,0.092879818
87.005170068,1.88737,0.239455782
87.254784580,1.88738,0.098684807
87.357823129,1.88806,0.074013605
87.446349206,1.88736,0.261224489
87.716281179,1.88747,0.108843537
87.839637188,1.88724,0.329433106
88.182131519,1.88708,0.123356009
88.314195011,1.87938,0.268480725
88.597188208,1.88,0.076916099
88.678458049,1.88699,0.072562358
88.762630385,1.87964,0.278639455
89.051428571,1.87952,0.095782312
89.155918367,1.87932,0.310566893
90.004897959,1.87976,0.595011337
90.610068027,1.87936,0.097233560
90.720362811,1.88704,0.116099773
90.845170068,1.88705,0.110294784
90.964172335,1.87938,0.528253968
91.502585034,1.87964,0.146575963
91.657868480,1.88727,0.426666666
92.094693877,1.88704,0.055147392
92.157097505,1.88086,0.294603174
92.463310657,1.88672,0.066757369
92.535873015,1.87936,0.113197278
92.972448979,1.88184,0.321428571
93.417346938,1.89062,0.202040816
93.629591836,1.88904,0.105102040
93.744897959,1.88722,0.227551020
93.978571428,1.88721,0.041836734
94.030612244,1.88704,0.176530612
94.213265306,1.88704,0.109183673
94.330612244,1.88734,0.289795918
94.630612244,1.88734,0.117346938
94.758163265,1.88763,0.078571428
94.843877551,1.88782,0.103061224
94.957142857,1.88721,0.188775510
95.253061224,1.88727,0.276530612
95.540816326,1.8873,0.126530612
95.678571428,1.88704,0.133673469
95.819387755,1.88704,0.067346938
95.898979591,1.88731,0.174489795
96.082653061,1.88737,0.079591836
96.173469387,1.88704,0.723469387
96.903061224,1.88705,0.096938775
97.009183673,1.87976,0.532040816
97.552108843,1.87933,0.113197278
97.673287981,1.88135,0.067482993
97.750204081,1.88025,0.103764172
97.861224489,1.87929,0.303061224
98.174489795,1.87931,0.074489795
98.257142857,1.87866,0.267346938
99.692857142,1.87964,1.051269841
100.758639455,1.87937,0.401995464
101.180952380,1.87935,0.060952380
101.247709750,1.87866,0.091428571
101.352199546,1.87933,0.497777777
101.871746031,1.87939,0.139319727
102.025578231,1.88013,0.063854875
102.099591836,1.87931,0.097233560
102.458049886,1.88,0.467301587
102.942766439,1.88701,0.188662131
103.144489795,1.88672,0.089977324
103.238820861,1.87976,0.089977324
103.344761904,1.88702,0.129160997
103.481179138,1.88698,0.139319727
103.632108843,1.88731,0.137868480
103.783038548,1.88734,0.092879818
103.884625850,1.88672,0.258321995
104.157460317,1.88702,0.082721088
104.256145124,1.87982,0.351201814
104.614603174,1.88,0.088526077
104.713287981,1.8793,0.670476190
105.935714285,1.87988,0.306122448
106.251020408,1.87982,0.037755102
106.301020408,1.88281,0.275668934
106.586848072,1.88697,0.048616780
106.640544217,1.87964,0.152380952
106.842993197,1.88701,0.146575963
107.089705215,1.88737,0.591927437
108.027551020,1.87985,0.082653061
108.115306122,1.87982,0.105102040
108.230612244,1.88715,0.121428571
108.362244897,1.88698,0.124489795
108.529591836,1.87982,0.174489795
108.714285714,1.87976,0.084693877
108.814285714,1.87931,0.445759637
109.263673469,1.8793,0.039909297
109.311065759,1.88031,0.115238095
109.579954648,1.88704,0.233310657
109.823854875,1.88698,0.990476190
110.824489795,1.88705,0.377324263
112.264126984,1.88855,0.698049886
112.972448979,1.88794,0.086734693
113.065306122,1.91211,0.076530612
113.150000000,1.8875,0.221428571
113.383673469,1.8877,0.092857142
113.485714285,1.88721,0.177551020
113.887755102,1.88843,0.334693877
114.231632653,1.88747,0.145918367
114.386734693,1.88031,0.634761904
115.031632653,1.88031,0.105102040
115.148979591,1.88705,0.250000000
115.405102040,1.88704,0.217346938
115.631632653,1.88722,0.258163265
115.894897959,1.88724,0.081632653
115.982653061,1.88704,0.353061224
117.128571428,1.87985,0.737755102
117.874104308,1.87988,0.120725623
118.004308390,1.88705,0.801814058
118.819387755,1.88704,0.254081632
119.085714285,1.87988,0.085714285
119.181632653,1.88699,0.109183673
119.303061224,1.88699,0.102040816
119.416326530,1.88727,0.106122448
119.527551020,1.88722,0.123469387
119.661224489,1.87984,0.290816326
119.963265306,1.88013,0.053061224
120.025510204,1.87933,0.326530612
120.388775510,1.84375,0.091836734
120.514285714,1.87936,0.435714285
120.957142857,1.88,0.094897959
121.061224489,1.88704,0.133673469
121.205102040,1.88704,0.083673469
121.295918367,1.88,0.732199546
122.040453514,1.88,0.104489795
122.153650793,1.88704,0.240181405
122.403265306,1.88704,0.093605442
122.507755102,1.88705,0.375147392
123.644897959,1.88733,0.326530612
123.979591836,1.88725,0.105102040
124.094897959,1.88879,0.265306122
124.373469387,1.88831,0.125510204
124.508163265,1.88704,0.641587301
125.175873015,1.88734,0.275736961
125.462244897,1.88725,0.110204081
125.582653061,1.88704,0.155102040
125.921428571,1.88019,0.218367346
126.148934240,1.88037,0.085623582
126.246167800,1.88704,0.187936507
126.447165532,1.88705,0.113197278
126.566893424,1.88028,0.191564625
127.039274376,1.88062,0.219138321
127.264943310,1.87964,0.068934240
127.340408163,1.88704,0.163265306
127.605260770,1.88722,0.386031746
128.123356009,1.88707,0.283718820
128.414331065,1.87994,0.120453514
128.978866213,1.88873,0.306213151
129.405532879,1.88281,0.370068027
129.806077097,1.88704,0.277188208
130.227664399,1.88704,0.782222222
131.332653061,1.88706,0.373469387
132.024489795,1.88721,0.334693877
132.447959183,1.88763,0.224489795
132.679591836,1.88765,0.360589569
133.263673469,1.88019,0.068934240
133.339863945,1.88704,0.288072562
133.635918367,1.88704,0.163990929
133.873197278,1.89893,0.242358276
134.250521541,1.88855,0.304036281
134.561814058,1.888,0.070385487
134.640181405,1.88723,0.074739229
134.762086167,1.88707,0.104489795
134.870929705,1.88704,0.156734693
135.047256235,1.88062,0.064580498
135.117641723,1.88704,0.084172335
135.308480725,1.88734,0.417959183
135.732970521,1.88721,0.542040816
136.338866213,1.87936,0.267029478
136.950000000,1.87854,0.088775510
137.084693877,1.88135,0.127551020
137.373469387,1.88723,0.358594104
138.101020408,1.88721,0.174489795
138.282653061,1.88722,0.087755102
138.377551020,1.88704,0.132653061
138.517346938,1.88699,0.187755102
138.833673469,1.87958,0.211224489
139.054081632,1.87952,0.112244897
139.271428571,1.88022,0.125510204
139.478571428,1.88704,0.390816326
139.878571428,1.88704,0.119387755
140.154081632,1.88704,0.251020408
140.483673469,1.88028,0.305102040
140.798979591,1.88031,0.207142857
141.098979591,1.8875,0.352040816
141.458163265,1.88747,0.091836734
141.558163265,1.88718,0.164285714
141.730612244,1.88721,0.114285714
141.850000000,1.88699,0.159183673
142.487755102,1.87952,0.253061224
143.097959183,1.8811,0.144897959
143.245918367,1.88025,0.104081632
143.359183673,1.88705,0.067346938
143.457142857,1.88708,0.325510204
143.825510204,1.88707,0.411224489
144.555102040,1.88704,0.578571428
145.140816326,1.88704,0.104081632
145.252040816,1.88722,0.067346938
145.326530612,1.88704,0.236734693
145.571428571,1.88704,0.089795918
145.673469387,1.88086,0.237755102
145.924489795,1.88086,0.071428571
146.004081632,1.88708,0.283673469
146.452040816,1.88723,0.350000000
146.811224489,1.88727,0.086734693
146.909183673,1.88704,0.281632653
148.067346938,1.88704,0.206122448
148.304081632,1.88718,0.158163265
148.635714285,1.88824,0.913265306
149.559183673,1.88867,0.080612244
149.645918367,1.88722,0.166326530
149.820408163,1.88734,0.080612244
149.911224489,1.88704,0.205102040
150.280612244,1.88016,0.302040816
150.589795918,1.88184,0.103061224
150.702040816,1.88705,0.240816326
150.956122448,1.88705,0.154081632
151.116326530,1.88184,0.989795918
152.113265306,1.8811,0.253061224
152.377551020,1.88721,0.198979591
152.585714285,1.88722,0.085714285
152.676530612,1.88704,1.941836734
154.636734693,1.88707,0.471428571
