32.880612244,1.19141,0.118367346
33.108163265,1.21191,0.197959183
33.312244897,1.19482,0.297959183
34.868367346,1.07812,0.096938775
34.971428571,1.17188,0.344897959
35.324489795,1.18823,0.088775510
35.533673469,1.18774,0.344897959
35.889795918,1.18774,0.145918367
36.045918367,1.18787,0.097959183
36.153061224,1.19922,0.184693877
36.348979591,1.19336,0.069387755
36.424489795,1.18823,0.235714285
36.747959183,1.19482,0.232653061
36.989795918,1.19385,0.127551020
37.169387755,1.18823,0.080612244
37.365306122,1.05469,0.077551020
37.448979591,1.17969,0.112244897
37.569387755,1.1875,0.083673469
37.667346938,1.19189,0.081632653
37.758163265,1.18787,0.173469387
38.009183673,1.125,0.116326530
38.134693877,1.17969,0.103061224
38.250000000,1.19043,0.098979591
38.358163265,1.18359,0.174489795
38.680090702,1.19434,0.139682539
38.821269841,1.19043,0.153151927
38.980907029,1.18359,0.113242630
39.877369614,1.18945,0.122721088
40.145850340,1.18921,0.124081632
40.326530612,1.19409,0.113922902
40.549297052,1.19482,0.248888888
40.806167800,1.20312,0.071836734
40.888888888,1.20801,0.127709750
42.358276643,1.15625,0.235102040
42.661587301,1.19336,0.322176870
42.991746031,1.19446,0.217687074
43.255147392,1.18762,0.190839002
43.456145124,1.18811,0.171247165
43.632471655,1.19434,0.091428571
43.729705215,1.18872,0.063854875
43.803718820,1.18921,0.068934240
43.884263038,1.18787,0.174149659
44.157823129,1.20605,0.129160997
44.292789115,1.19238,0.076598639
44.486734693,1.19385,0.544897959
45.064285714,1.18823,0.229591836
45.370408163,1.20654,0.173469387
45.551746031,1.19336,0.676281179
46.238775510,1.19482,0.092857142
46.337755102,1.18835,0.169387755
46.644897959,1.9375,0.159183673
46.810702947,1.20605,0.053696145
46.871655328,1.20801,0.086349206
46.963809523,1.19446,0.074739229
47.073378684,1.19141,0.084172335
47.268571428,1.18835,0.063854875
47.338231292,1.18835,0.134965986
47.513832199,1.18848,0.163265306
47.685079365,1.19238,0.055873015
47.749659863,1.19336,0.110294784
47.869387755,1.20898,0.238730158
48.115374149,1.20801,0.129886621
48.256145124,1.3125,0.111746031
48.374421768,1.2041,0.120453514
48.502857142,1.19446,0.058775510
48.573242630,1.19727,0.051519274
48.631292517,1.18994,0.067482993
48.705306122,1.19434,0.089251700
48.802539682,1.18823,0.103038548
48.912108843,1.19385,0.093605442
49.127619047,1.18793,0.342494331
49.477052154,1.18793,0.171609977
49.654648526,1.18896,0.179092970
50.955464852,1.18835,0.452063492
51.470657596,1.1936,0.327301587
51.809523809,1.19141,0.300408163
52.131700680,1.1886,0.144399092
52.284807256,1.18921,0.068253968
52.365351473,1.18866,0.105941043
52.481451247,1.19336,0.100861678
52.630929705,1.18823,0.181405895
52.818140589,1.18872,0.046439909
52.871836734,1.18909,0.154557823
53.032925170,1.18555,0.107392290
53.220861678,1.18796,0.375147392
53.609795918,1.18457,0.118276643
53.834013605,1.19727,0.217687074
54.130068027,1.18835,0.211882086
54.345578231,1.18835,0.333061224
55.684353741,1.18457,0.404172335
56.222766439,1.18811,0.124807256
56.354104308,1.19348,0.318548752
56.682811791,1.19165,0.070385487
56.759727891,1.18872,0.134965986
56.905578231,1.20312,0.119727891
57.028934240,1.20508,0.116825396
57.990385487,1.18921,0.503582766
58.636190476,1.19342,0.441179138
59.148480725,1.1875,0.317823129
59.769387755,1.05469,0.213265306
59.990816326,1.18842,0.120408163
60.118367346,1.18408,0.156122448
60.457142857,1.18799,0.254081632
60.758163265,1.18835,0.128571428
60.973469387,1.19397,0.367346938
61.662244897,1.18555,0.098979591
61.771428571,1.18762,0.085714285
61.868367346,1.18823,0.208163265
62.159183673,1.1886,0.189795918
62.357142857,1.1886,0.109183673
62.476530612,1.19531,0.167346938
62.762244897,1.19482,0.194897959
62.963265306,1.19391,0.070408163
63.039795918,1.18884,0.218367346
63.473197278,1.18817,1.187120181
65.096938775,1.1875,0.074489795
65.180612244,1.18842,0.064285714
65.395918367,1.19177,0.163265306
65.570408163,1.1886,0.091836734
65.853061224,1.1886,0.292857142
66.154081632,1.18848,0.110204081
66.274489795,1.18835,0.078571428
66.364285714,1.19189,0.091836734
67.435714285,1.19354,0.409183673
68.015600907,1.18811,0.294603174
68.321814058,1.18829,0.127709750
68.459183673,1.18869,0.267346938
68.735714285,1.18863,0.160204081
69.021428571,1.18787,0.461383219
69.488616780,1.18817,0.126984126
69.622857142,1.18863,0.172698412
69.872471655,1.19342,0.082721088
69.960997732,1.19397,0.134965986
70.107573696,1.18921,0.745487528
74.171428571,1.19409,0.121224489
74.296643990,1.19409,0.076825396
74.378956916,1.19336,1.332607709
75.774489795,1.19397,0.132653061
75.914285714,1.19351,0.180612244
76.105102040,1.19446,0.117346938
76.230612244,1.19446,0.090816326
76.326530612,1.19336,0.232653061
76.571428571,1.19409,0.166326530
76.748979591,1.19409,0.057142857
76.818367346,1.19336,0.161224489
77.059183673,1.18994,0.320408163
77.386734693,1.19189,0.263265306
77.761224489,1.19189,0.184693877
77.954081632,1.19336,1.874489795
80.518095238,1.20654,0.336689342
80.995555555,1.18869,0.269931972
98.329251700,1.18811,0.101587301
98.657233560,1.19357,0.383129251
99.080997732,1.19629,0.148027210
99.242086167,1.19238,0.097233560
99.352380952,1.18909,0.130612244
99.564263038,1.19356,0.239455782
99.853061224,1.20117,0.284444444
100.147664399,1.19922,0.126258503
100.284081632,1.18994,0.174149659
100.471292517,1.19373,0.534058956
101.079365079,1.19922,0.191564625
101.279637188,1.19446,0.094331065
101.381224489,1.19043,0.219138321
101.630839002,1.18945,0.207528344
103.376689342,1.19531,0.229297052
103.613242630,1.1944,0.101587301
103.724988662,1.19348,0.698049886
104.488775510,1.18848,0.126530612
104.625510204,1.19446,0.140816326
104.771428571,1.19348,0.072448979
104.857142857,1.18871,0.160204081
105.024489795,1.1887,0.142857142
105.178571428,1.19238,0.466326530
105.745918367,1.18884,0.062244897
105.826530612,1.19678,0.165306122
106.000000000,1.19345,1.167346938
118.171428571,1.18884,0.151020408
118.395918367,1.18826,0.279591836
118.700000000,1.18869,0.359183673
119.068367346,1.18863,0.180612244
119.260204081,1.25,0.135714285
119.407142857,1.19397,0.147959183
119.581632653,1.19342,0.241836734
119.888775510,1.18848,0.206122448
120.141836734,1.18869,0.055102040
120.204081632,1.19347,0.124489795
120.482653061,1.19043,0.165306122
120.734693877,1.19336,0.207142857
120.970408163,1.1887,0.261224489
121.245918367,1.24609,0.094897959
121.350000000,1.19391,0.076530612
121.453061224,1.19141,0.308163265
121.855102040,1.18866,0.228571428
122.096938775,1.1958,0.080612244
122.181632653,1.19379,0.171428571
122.368367346,1.19351,0.193877551
122.578571428,1.19357,0.165306122
122.751020408,1.19373,0.214285714
122.984693877,1.18869,0.138775510
123.228571428,1.18861,0.289795918
123.671428571,1.19171,0.073469387
123.812244897,1.19339,0.266326530
124.155102040,1.19359,0.214285714
124.374489795,1.19214,0.452040816
138.905102040,1.18861,0.125510204
139.102040816,1.19043,0.267346938
139.375510204,1.19043,0.134693877
139.602040816,1.1935,0.211224489
139.861224489,1.19345,0.113265306
140.005102040,1.19336,0.112244897
140.161224489,1.18921,0.096938775
140.304081632,1.18863,0.217346938
140.616326530,1.1935,0.219387755
140.986734693,1.19556,0.209183673
141.203061224,1.19394,0.168367346
141.496938775,1.19385,0.096938775
141.701020408,1.1935,0.278571428
142.007142857,1.19678,0.210204081
142.222448979,1.19395,0.773469387
143.012244897,1.1958,0.558163265
143.639795918,1.19391,0.229591836
143.874489795,1.2085,0.103061224
143.982653061,1.19385,0.137755102
147.443083900,1.20117,0.190113378
147.639727891,1.21387,0.113922902
147.762358276,1.19409,0.525396825
148.301020408,1.19392,1.274489795
149.593877551,1.19409,0.178571428
149.786734693,1.20312,0.128571428
149.929591836,1.19394,0.161224489
150.105102040,1.20703,0.077551020
150.190816326,1.19396,0.276530612
150.476530612,1.19357,0.334693877
150.818367346,1.19357,0.061224489
150.892857142,1.19395,0.279591836
151.181632653,1.19392,0.143877551
151.343877551,1.19556,2.349002267
153.773469387,1.19458,0.363265306
154.200000000,1.19443,0.314285714
154.524444444,1.19385,2.153106575
174.831632653,1.18817,0.103061224
174.941836734,1.1887,0.271428571
175.221428571,1.18903,0.117346938
175.348979591,1.19359,0.365306122
175.920408163,1.19421,0.520408163
176.451020408,1.19427,0.148979591
176.609183673,1.19353,0.276530612
176.975238095,1.19356,0.535510204
177.517346938,1.19356,0.092857142
177.621428571,1.19385,0.119387755
177.750000000,1.19379,0.124489795
178.420408163,1.19385,0.257142857
178.687755102,1.22656,0.117346938
178.811224489,1.1936,0.128571428
179.008435374,1.19351,0.104489795
179.120181405,1.19353,0.163990929
179.371247165,1.18829,0.130612244
179.520725623,1.19353,0.452789115
179.986575963,1.1935,0.097233560
180.096870748,1.1887,0.470204081
180.581587301,1.18915,0.216235827
180.880544217,1.18915,0.269931972
181.159183673,1.19189,1.416326530
