22.644897959,716.157,0.406349206,0
23.057142857,590.437,0.487619047,0
23.546938775,711.395,0.145124716,0
23.697959183,576.151,0.226394557,0
23.933968253,686.453,0.121904761,0
24.057142857,572.341,0.267029478,0
24.326530612,503.767,0.394739229,0
24.893877551,572.341,0.226394557,0
25.129795918,695.977,0.203174603,0
25.338775510,573.294,0.232199546,0
25.571428571,648.535,0.342494331,0
26.118367346,506.624,0.644353741,0
26.767346938,424.716,0.121904761,0
27.106122448,569.484,0.133514739,0
27.240816326,646.63,0.330884353,0
27.587755102,573.294,1.967891156,0
34.046258503,718.062,0.250068027,0
34.324897959,570.606,0.505034013,0
34.832653061,715.205,0.197369614,0
35.038911564,570.606,0.719818594,0
36.330612244,644.725,1.428027210,0
37.767256235,674.717,0.162539682,0
37.935600907,570.606,0.359909297,0
38.301315192,640.483,0.179954648,0
38.487074829,570.606,0.789478458,0
39.346213151,424.716,0.377324263,0
39.967346938,422.561,0.493424036,0
40.466575963,331.535,0.127709750,0
40.595918367,421.858,0.203174603,0
40.809070294,502.513,0.145124716,0
40.959183673,419.954,0.267029478,0
41.232834467,502.513,0.145124716,0
41.383764172,372.135,0.731428571,0
42.718367346,574.246,0.435374149,0
43.160090702,694.429,0.139319727,0
43.297959183,571.389,0.267029478,0
43.571428571,503.767,0.394739229,0
44.141133786,570.606,0.284444444,0
44.453061224,644.725,0.417959183,0
44.877551020,756.159,0.197369614,0
45.087346938,670.774,0.156734693,0
45.416326530,647.583,0.493424036,0
45.910204081,572.341,0.522448979,0
46.445714285,713.3,0.116099773,0
46.567619047,570.606,0.249614512,0
46.914285714,572.341,0.162539682,0
47.339682539,546.008,0.208979591,0
47.546938775,502.814,1.361814058,0
49.824489795,503.767,1.056507936,0
50.996825396,564.052,0.417959183,0
51.420408163,457.098,0.203174603,0
51.629569160,418.049,0.204444444,0
51.847256235,384.714,0.267029478,0.8,New Point
52.215873015,372.135,0.412154195,0
52.628571428,334.236,0.417959183,0
53.301405895,372.135,0.388934240,0
53.689795918,425.668,0.545668934,0
54.253424036,485.395,0.220589569,0
54.479818594,339.284,0.139319727,0
54.770068027,422.561,0.429569160,0
55.200000000,502.814,0.446984126,0
55.658231292,432.438,0.104489795,0
56.012335600,570.606,0.400544217,0
56.418684807,702.498,0.133514739,0
56.558004535,557.573,0.238004535,0
56.800000000,424.716,0.307664399,0
57.173333333,570.606,0.446984126,0
57.626122448,394.264,0.150929705,0
57.775510204,483.766,0.214784580,0
58.003446712,437.463,0.280816326,0
58.379591836,502.814,0.191564625,0
58.604263038,342.807,0.129251700,0
58.751020408,388.524,0.394739229,0
59.170249433,419.954,0.597913832,0
61.400000000,504.719,0.952018140,0
62.589387755,583.943,0.499229024,0
63.164081632,486.623,0.286077097,0
63.454331065,422.561,0.388934240,0
63.844897959,370.428,0.400544217,0
64.255419501,331.535,0.238004535,0
65.323537414,422.561,0.452789115,0
65.914285714,507.576,0.238004535,0
66.163265306,572.341,0.272834467,0
66.502040816,644.725,0.423764172,0
66.930612244,716.157,0.121904761,0
67.065034013,575.198,0.232199546,0
67.302040816,503.767,0.365714285,0
67.673469387,522.815,0.319274376,0
67.995918367,422.811,0.325079365,0
68.485714285,504.719,1.335147392,0
69.834013605,437.463,0.162539682,0
70.889795918,572.341,0.162539682,0
71.061224489,505.672,0.434648526,0
71.628571428,504.719,0.655963718,0
72.452063492,324.711,0.539863945,0
73.003537414,479.82,0.121904761,0
73.212244897,371.38,0.342494331,0
73.906122448,420.906,0.168344671,0
74.081632653,372.332,0.191564625,0
74.277551020,420.906,0.284444444,0
74.710204081,373.285,0.743038548,0
75.453061224,424.716,0.570702947,0
76.939319727,557.573,0.493424036,0
77.681632653,642.82,0.644353741,0
78.710204081,640.916,0.377324263,0
79.203265306,647.925,0.435374149,0
79.636734693,756.159,0.801088435,0
80.448979591,648.535,0.255419501,0
81.457142857,756.159,4.086712018,0
87.098049886,417.708,0.563083900,0
88.191836734,569.484,0.220589569,0
88.416326530,502.814,0.487619047,0
89.436734693,646.63,0.394739229,0
89.836734693,568.531,0.203174603,0
90.040816326,644.725,0.830113378,0
90.881632653,501.862,0.226394557,0
91.115102040,570.606,0.412154195,0
91.530612244,643.773,0.383129251,0
91.914285714,552.34,0.325079365,0
93.193287981,501.911,3.314648526,0
