2.008526077,396.546,0.185759637,0
2.200090702,505.856,0.433741496,0
2.930612244,438.532,0.214784580,0
3.152108843,398.781,0.214784580,0
3.372698412,504.359,0.284444444,0
3.691972789,415.568,0.290249433,0
3.988027210,389.423,0.557278911,0
5.892063492,254.233,0.499229024,0
6.397959183,286.04,0.208979591,0
6.902131519,339.234,0.220589569,0
7.128526077,292.09,0.185759637,0
7.377551020,521.267,0.394739229,0
7.779591836,505.856,0.179954648,0
7.965306122,426.365,0.162539682,0
8.185034013,483.955,0.226394557,0
8.463673469,427.083,0.197369614,0
8.663265306,424.743,0.220589569,0
8.893242630,389.639,0.133514739,0
9.038367346,342.818,0.197369614,0
9.322811791,478.277,0.189024943,0
9.526530612,425.554,0.102040816,0.8
9.653061224,377.698,0.243809523,0
9.965306122,287.663,0.286439909,0
10.292244897,344.441,0.888163265,0
17.983854875,393.267,0.238004535,0
18.269750566,392.298,0.214784580,0
18.523718820,315.241,0.208979591,0
18.734693877,377.698,0.191564625,0
18.976507936,376.075,0.127709750,0
19.110022675,286.579,0.127709750,0
19.243537414,244.519,0.162539682,0
19.452517006,215.345,0.296054421,0
20.374489795,224.395,0.048979591,0.8,New Point
20.433560090,288.055,0.116099773,0
20.636734693,427.837,0.232199546,0
20.873469387,376.075,0.156734693,0
21.054693877,458.81,0.046439909,0.8
21.144671201,375.264,0.101587301,0.8
21.257868480,338.619,0.127709750,0
21.391383219,283.221,0.139319727,0
21.536507936,251.786,0.238004535,0
21.861587301,343.017,0.255419501,0
22.136598639,294.963,0.162539682,0
22.306122448,375.264,0.301859410,0
23.753061224,376.887,0.371519274,0
24.187755102,378.509,0.203174603,0
24.415782312,317.292,0.121904761,0
24.553061224,286.851,0.081269841,0.8
24.723446712,253.393,0.301859410,0
26.003446712,182.216,0.123356009,0.8,New Point
26.132607709,256.029,0.368435374,0
26.615873015,286.367,0.139319727,0
26.772607709,254.124,0.110294784,0
26.935147392,372.811,0.278639455,0
27.216326530,319.296,0.150929705,0
27.376326530,251.162,0.284444444,0
27.663265306,221.15,0.226394557,0
27.895918367,286.04,0.284444444,0
28.189024943,216.773,0.110294784,0
28.430612244,255.217,0.185759637,0
28.624399092,213.406,0.116099773,0
28.806122448,255.217,0.121904761,0.8
28.955283446,283.584,0.766258503,0
29.724489795,285.229,0.452789115,0
30.185941043,348.51,0.214784580,0
30.418140589,249.03,0.174149659,0
30.598095238,300.16,0.104489795,0
30.708390022,347.686,0.110294784,0
30.824489795,292.002,0.145124716,0
30.975419501,256.76,0.116099773,0
31.097324263,219.343,0.179954648,0
31.358548752,191.138,2.583219954,0
34.290068027,378.509,0.226394557,0
34.518367346,375.264,0.441179138,0
34.969251700,427.365,0.226394557,0
35.238775510,415.009,0.133514739,0
35.381405895,343.63,0.342494331,0
35.735510204,341.227,0.412154195,0
36.151020408,376.075,0.267029478,0
36.422448979,316.863,0.499229024,0
36.931337868,282.029,0.162539682,0
37.100000000,317.674,0.679183673,0
37.781632653,376.887,0.394739229,0
38.185215419,331.687,0.133514739,0
38.336145124,275.365,0.325079365,0
38.665306122,415.009,0.139319727,0
38.810204081,317.674,0.145124716,0
39.040816326,285.229,0.272834467,0
39.322993197,233.071,0.121904761,0
39.494240362,216.283,0.205079365,0
39.775782312,184.586,0.243809523,0
40.077551020,203.305,0.089795918,0.8
40.257596371,248.397,0.377324263,0
40.716190476,274.234,0.179954648,0
40.971609977,314.43,0.179954648,0
41.168979591,269.818,0.084172335,0.8
41.319909297,246.99,0.922993197,0
48.686848072,206.55,0.051383219,0.8,New Point
48.761904761,292.07,0.220589569,0
49.237913832,336.845,0.290249433,0
49.609433106,429.918,0.957823129,0
50.573061224,381.959,0.116099773,0
52.529342403,284.588,0.325079365,0
52.935691609,348.844,0.272834467,0
53.231746031,434.477,0.197369614,0.8
53.458140589,434.477,0.484716553,0.8
53.995918367,255.217,0.208979591,0
54.265034013,286.851,0.113197278,0.8
54.439183673,342.008,0.621133786,0
55.066122448,363.031,0.835918367,0
55.907845804,293.829,0.110294784,0
61.886984126,240.459,0.388934240,0
62.279591836,286.04,0.249614512,0
62.545850340,206.55,0.089251700,0.8,New Point
62.763537414,255.726,0.348299319,0
63.119546485,222.772,0.072834467,0.8,New Point
64.150929705,515.589,0.085079365,0
64.251065759,437.721,0.149478458,0.8,New Point
64.408163265,415.009,0.197369614,0
64.638548752,389.058,0.365714285,0
65.034693877,342.819,0.319274376,0.8
65.381587301,377.106,0.156734693,0
65.638820861,437.721,0.059365079,0.8,New Point
65.735691609,333.9,0.104489795,0
65.846349206,286.04,0.066848072,0.8,New Point
67.535238095,263.756,0.261224489,0
67.910204081,318.485,0.220589569,0
68.136734693,256.029,0.133514739,0
68.376961451,288.52,0.208979591,0
68.614965986,342.819,0.278639455,0
69.764353741,381.684,0.429569160,0
70.304217687,372.828,0.226394557,0
70.583582766,378.509,0.096780045,0.8,New Point
70.687346938,439.343,0.150929705,0
70.844081632,382.813,0.313469387,0
71.174965986,284.418,0.926439909,0
72.143038548,255.217,0.386213151,0
73.601451247,210.605,0.249614512,0
73.914920634,247.423,0.156734693,0
74.073469387,286.04,0.243809523,0
74.345941043,320.108,0.587755102,0
75.058503401,373.693,0.544943310,0
75.634693877,286.04,0.150929705,0
75.830566893,273.646,0.104489795,0
76.997369614,339.992,0.383129251,0
77.473378684,336.33,0.116099773,0
77.595283446,278.891,0.156734693,0
77.856507936,254.927,0.417959183,0
79.423854875,207.361,0.307664399,0
79.882448979,208.214,0.156734693,0
80.161088435,248.106,0.464399092,0
80.631292517,224.451,0.110294784,0
80.819954648,212.228,0.670476190,0.8
81.560090702,260.734,0.226394557,0
81.792290249,301.526,0.249614512,0
82.047709750,327.553,0.290249433,0
82.343764172,284.483,0.557641723,0
82.901043083,249.092,0.214784580,0
83.255147392,223.618,0.121904761,0
83.423492063,256.779,0.313469387,0
83.740816326,342.008,0.154195011,0
83.928526077,273.873,0.194467120,0.8
84.160725623,252.358,0.301859410,0
84.590294784,343.11,0.232199546,0
84.824489795,285.229,0.197369614,0
85.031473922,376.944,0.284444444,0
86.482721088,257.183,0.348299319,0
86.981950113,377.698,0.160544217,0
87.144897959,318.485,0.139795918,0.8,New Point
87.307029478,280.613,0.104489795,0
87.498594104,240.843,0.191564625,0
88.735056689,255.998,0.342494331,0
89.222675736,395.709,0.406349206,0
89.779954648,220.163,0.226394557,0
90.151473922,254.064,0.232199546,0
90.389478458,220.416,0.208979591,0
90.602040816,288.474,0.284444444,0
90.932244897,191.95,0.136417233,0.8
91.167346938,251.707,0.301859410,0
