0.638548752,345.768,0.377324263,0
1.114285714,421.934,0.104126984,0
1.230612244,509.901,0.187755102,0.8,New Point
1.451247165,418.716,0.679183673,0
2.217505668,422.561,0.243809523,0
2.472925170,417.708,0.348299319,0
2.856054421,348.986,0.232199546,0
3.123083900,376.459,0.185759637,0
3.387755102,418.716,0.574693877,0
4.098321995,420.26,0.365714285,0
4.502040816,367.759,0.179591836,0.8
4.771428571,374.732,0.362448979,0
5.224489795,343.622,0.179954648,0
5.410249433,427.471,0.214784580,0
5.671473922,420.861,0.127709750,0
5.804988662,382.778,0.116099773,0
5.944308390,327.727,0.139319727,0
6.089433106,275.584,0.423764172,0
6.565306122,345.231,0.232199546,0
6.826666666,316.563,0.117732426,0
7.279455782,420.735,0.365714285,0
7.662585034,363.468,0.157823129,0
7.859954648,362.932,0.280090702,0.8,New Point
8.347573696,324.849,0.403446712,0.8
8.875827664,422.582,0.301859410,0
9.305396825,408.167,0.179954648,0
9.485351473,363.468,0.197369614,0
9.717551020,365.077,0.417959183,0
10.234195011,420.325,0.191564625,0
10.605714285,408.524,0.371519274,0
11.099138321,408.167,0.243809523,0
11.348752834,363.636,0.162539682,0
11.517097505,412.91,0.185759637,0
11.708662131,363.636,0.267029478,0
11.981496598,275.584,0.284444444,0
12.428571428,324.312,1.948299319,0
15.138775510,406.379,0.249614512,0
15.394829931,323.963,1.660226757,0
17.167346938,383.314,1.021678004,0
18.198639455,363.636,0.348299319,0
18.575963718,359.459,0.313469387,0
18.895238095,323.963,8.214058956,0
