1.021678004,615.664,1.131972789,0
2.176870748,491.036,0.191564625,0
2.838639455,389.735,0.586303854,0
3.645532879,616.635,0.859138321,0
4.653061224,531.213,0.330884353,0
4.980680272,465.205,0.528253968,0
5.532154195,611.56,0.267029478,0
5.793378684,514.711,0.574693877,0
6.385487528,468.117,0.168344671,0
6.559637188,385.259,0.342494331,0
7.244625850,514.258,0.632743764,0
7.883174603,611.56,0.116099773,0
8.005079365,526.279,0.133514739,0
8.130612244,479.766,0.510839002,0
8.661043083,609.84,0.290249433,0
8.957097505,520.234,0.336689342,0
9.299591836,604.352,0.156734693,0
9.462131519,468.861,2.176870748,0
11.633197278,425.406,0.214784580,0
12.869659863,389.735,0.661768707,0
13.699773242,468.117,0.899773242,0
14.616961451,398.845,0.261224489,0
14.907210884,467.146,0.441179138,0
15.383219954,517.623,0.104489795,0
15.493514739,618.666,0.284444444,0
15.783764172,514.258,0.499229024,0
16.288798185,466.338,0.156734693,0
16.451337868,389.735,0.406349206,0
17.583310657,581.553,1.062312925,0
18.651428571,514.258,0.267029478,0
18.993922902,583.943,0.121904761,0
19.121632653,678.956,0.226394557,0
19.342222222,516.652,0.191564625,0
19.551201814,583.943,0.377324263,0
19.897959183,514.711,0.160544217,0
20.077551020,470.059,0.155102040,0.8,New Point
20.259410430,427.471,0.127709750,0
20.392925170,514.258,0.476009070,0
20.865306122,422.494,0.261224489,0
21.629387755,526.279,0.563083900,0
22.291156462,526.279,0.133514739,0
22.430476190,466.176,0.452789115,0
22.889070294,403.479,0.423764172,0
23.336054421,585.572,0.577959183,0
24.386757369,512.303,0.696598639,0
25.118185941,577.236,0.371519274,0
25.495510204,526.279,0.383129251,0
25.936689342,466.176,0.673378684,0
26.604263038,570.606,0.365714285,0
26.975782312,514.258,2.507755102,0
29.485714285,465.205,0.246530612,0
30.905759637,514.258,0.667573696,0
31.579138321,604.536,0.388934240,0
31.971428571,515.682,0.359909297,0
32.763356009,688.467,0.255419501,0
33.030385487,616.635,0.162539682,0
33.198730158,686.453,0.249614512,0
33.454149659,872.998,0.226394557,0
33.686349206,694.429,0.737233560,0
34.539682539,611.781,0.522448979,0
35.056326530,514.258,0.435374149,0
35.526530612,613.723,1.224852607,0
36.751020408,525.389,0.278639455,0
38.150385487,770.517,0.586303854,0
38.754104308,688.467,0.429569160,0
39.172063492,770.976,0.267029478,0
39.450702947,905.78,0.208979591,0
39.648072562,770.976,0.435374149,0
40.112471655,687.496,0.464399092,0
40.692970521,769.035,0.342494331,0
41.041269841,689.437,0.220589569,0
41.377959183,615.664,0.464399092,0
41.885714285,515.682,0.297959183,0.8,New Point
42.231292517,514.258,0.272834467,0
42.515736961,655.454,0.371519274,0
42.887256235,584.601,0.272834467,0
43.244897959,581.689,0.313469387,0
43.694149659,467.81,1.079727891,0
45.487891156,385.259,0.412154195,0
46.277369614,615.664,0.882358276,0
47.153922902,670.774,0.261224489,0
47.420952380,570.606,0.458594104,0
47.922448979,612.752,0.284444444,0
48.251065759,496.741,0.539863945,0
48.796734693,464.94,0.191564625,0
48.994104308,385.259,0.446984126,0
50.207346938,544.838,0.104489795,0
50.317641723,617.167,0.859138321,0
51.374149659,690.408,0.684988662,0
52.082358276,580.719,0.226394557,0
52.279727891,518.594,0.394739229,0
52.697687074,467.146,1.160997732,0
54.357913832,749.621,1.021678004,0
55.416326530,615.664,0.182766439,0
55.594376417,694.281,0.319274376,0
56.000725623,748.861,0.273560090,0
56.287755102,695.262,0.234693877,0.8,New Point
56.552199546,779.47,0.278639455,0
56.842448979,616.635,0.603718820,0
57.492607709,613.723,0.853333333,0
58.345941043,633.126,0.156734693,0
58.874195011,469.914,0.417959183,0
59.400000000,671.965,0.168344671,0
59.594013605,582.66,0.145124716,0
59.767346938,514.711,0.163265306,0.8,New Point
59.953922902,466.176,0.243809523,0
60.302222222,422.494,0.214784580,0
60.511201814,385.259,0.348299319,0
60.905941043,524.418,0.371519274,0
61.300680272,616.635,0.510839002,0
61.811519274,463.476,2.124625850,0
