1.155192743,381.04,0.696598639,0
1.861224489,344.87,0.226394557,0
2.093877551,430.226,0.121904761,0
2.217505668,489.264,0.249614512,0
2.472925170,435.626,0.145124716,0
3.001179138,276.206,0.272834467,0
3.273469387,329.221,0.150929705,0
3.436553287,289.18,0.220589569,0
3.662947845,348.561,0.121904761,0
3.900952380,427.487,1.015873015,0
4.922630385,384.703,1.311927437,0
8.510113378,246.85,0.801088435,0
9.317006802,293.656,0.284444444,0
10.152925170,331.193,0.365714285,0
10.524444444,292.071,0.272834467,0
10.803083900,347.203,0.150929705,0
11.017868480,386.125,0.060952380,0.8,New Point
11.139773242,531.942,0.152018140,0
11.325532879,438.761,0.133514739,0
11.488072562,390.171,0.168344671,0
11.662222222,343.134,0.325079365,0
11.993106575,379.659,0.510839002,0
12.506122448,430.226,0.284444444,0
12.800000000,373.586,0.296054421,0
13.101859410,428.803,0.214784580,0
13.322448979,377.781,0.214784580,0
13.717188208,292.385,0.452789115,0
14.186734693,381.146,0.082653061,0.8,New Point
14.280272108,313.979,0.203174603,0
14.489251700,382.569,0.168344671,0
14.663401360,315.707,0.197369614,0
14.942040816,275.572,0.145124716,0
15.226485260,252.333,0.179954648,0
15.490612244,192.652,0.098684807,0.8
15.772154195,253.348,0.307664399,0
16.282993197,284.205,0.185759637,0
16.584852607,342.362,0.365714285,0
16.956371882,382.569,0.963628117,0
28.856598639,368.857,0.377324263,0
29.239727891,420.979,0.359909297,0
29.608707482,431.648,0.055374149,0.8,New Point
29.680907029,367.632,0.220589569,0
29.907301587,329.933,0.197369614,0
30.110476190,290.887,0.139319727,0
30.255600907,242.443,0.214784580,0
30.673560090,184.828,0.444081632,0.8
31.184399092,248.138,0.150929705,0
31.399183673,275.163,0.754648526,0
32.159637188,329.933,0.354104308,0
33.047800453,323.948,0.301859410,0
33.436734693,429.344,0.342494331,0
33.831473922,387.261,0.185759637,0
34.023038548,426.219,0.226394557,0
34.255238095,383.845,0.179954648,0
34.440997732,340.854,0.139319727,0
35.480090702,375.788,0.545668934,0
36.031564625,333.532,0.243809523,0
36.333424036,495.665,0.208979591,0
36.548208616,425.427,0.168344671,0
36.762993197,382.297,0.487619047,0
37.291247165,345.581,1.137777777,0
38.492879818,375.175,0.133514739,0
38.632199546,438.761,0.423764172,0
39.102403628,255.246,1.050702947,0
40.821405895,348.426,0.075464852,0.8,New Point
40.901950113,427.381,0.278639455,0
41.221224489,342.272,0.208979591,0
41.488253968,375.416,0.249614512,0
41.749478458,417.773,0.162539682,0
41.917823129,515.582,0.139319727,0
42.062947845,427.212,0.197369614,0
42.312562358,384.839,0.516643990,0
42.904671201,281.923,0.191564625,0
43.160090702,324.364,0.638548752,0
43.804444444,475.038,0.145124716,0
43.972789115,321.54,0.249614512,0
44.228208616,377.59,0.313469387,0
44.547482993,315.962,0.255419501,0
44.843537414,282.462,0.348299319,0
45.255691609,247.799,0.255419501,0
45.516916099,265.736,0.359909297,0
45.955102040,285.832,0.174149659,0
46.138049886,284.969,0.354104308,0
46.526621315,380.435,0.058049886,0.8,New Point
46.619863945,251.078,0.150929705,0
46.776598639,283.404,0.296054421,0
47.159727891,278.108,0.290249433,0
47.455782312,254.501,0.394739229,0
47.856326530,281.564,1.991111111,0
77.693968253,432.114,0.226757369,0
77.934149659,403.908,0.153832199,0.8,New Point
78.100317460,431.648,0.493424036,0.8
78.620408163,379.724,0.139319727,0
79.391836734,428.803,0.255419501,0
79.650249433,379.427,0.243809523,0
79.899863945,291.523,0.179954648,0
80.294603174,344.964,0.261224489,0
80.648707482,427.387,0.632743764,0
81.287256235,379.841,0.888163265,0
82.302040816,509.891,0.551473922,0
82.869387755,428.803,0.249614512,0
83.173877551,389.181,0.464399092,0
83.644081632,314.334,0.214784580,0
85.118548752,378.145,0.278639455,0
85.402993197,300.566,0.446984126,0
85.848979591,252.401,0.429569160,0
86.337596371,376.276,0.278639455,0
86.697505668,379.359,0.226394557,0
86.929705215,313.613,0.400544217,0
87.336054421,290.913,0.174149659,0
87.516009070,254.371,0.743038548,0
88.264852607,293.957,0.181405895,0
88.531882086,285.856,0.181405895,0
88.764081632,214.545,0.208979591,0
88.978866213,264.378,0.116099773,0
89.205260770,246.244,0.243809523,0
89.454875283,221.132,0.243809523,0
89.779954648,253.247,0.145124716,0
89.983129251,272.96,0.893968253,0
92.566349206,433.67,0.319274376,0
92.889795918,380.435,4.713650793,0
97.622494331,427.381,0.272834467,0
97.912743764,383.28,0.191564625,0.8,New Point
98.124625850,429.515,0.206077097,0.8,New Point
98.368435374,383.28,0.223492063,0.8,New Point
98.612244897,460.812,0.168344671,0
98.787755102,374.033,0.197369614,0
99.077551020,329.221,0.232199546,0
99.322448979,406.042,0.108299319,0
99.443877551,318.552,0.139795918,0.8,New Point
99.648435374,282.58,0.365714285,0
100.019954648,318.165,0.191564625,0
100.217324263,368.291,0.232199546,0
100.530793650,282.288,0.191564625,0
100.728163265,319.542,0.162539682,0
100.896507936,385.961,0.383129251,0
101.413151927,182.315,0.354104308,0
101.767346938,214.702,0.162539682,0
101.934693877,191.941,0.441179138,0
102.603174603,253.601,0.383129251,0
103.055963718,285.356,0.371519274,0
103.502947845,381.316,0.528253968,0
104.032653061,314.284,0.238004535,0
104.334693877,283.698,0.354104308,0
104.727800453,252.475,0.325079365,0
105.195918367,344.159,0.168344671,0
105.372154195,274.794,0.110294784,0
105.563265306,175.581,0.453514739,0
106.190657596,210.769,0.168344671,0
106.405442176,280.472,0.150929705,0
106.555102040,255.246,0.661768707,0
107.269387755,253.824,0.226394557,0
107.510204081,283.698,0.673378684,0
108.220408163,257.38,1.814058956,0
120.130612244,512.737,0.203174603,0
120.338775510,484.285,0.545668934,0
120.929523809,386.125,0.108843537,0
121.049977324,510.603,0.156734693,0.8,New Point
121.228571428,429.515,0.278639455,0
121.510204081,380.435,0.127709750,0
121.643537414,342.348,0.307664399,0
122.020861678,380.01,0.336689342,0
122.367346938,428.092,0.714013605,0
126.461678004,313.499,0.521541950,0
127.061224489,312.15,0.277551020,0.8
127.349841269,285.839,0.162539682,0
127.518185941,218.253,0.267029478,0
127.970975056,252.753,0.725623582,0
129.175510204,285.832,0.110294784,0
129.293877551,342.736,0.272834467,0
129.644897959,284.41,0.470204081,0
130.204081632,213.991,0.191564625,0
130.403265306,260.998,0.557278911,0
130.966349206,287,0.179954648,0
131.151020408,343.447,1.253877551,0
141.566258503,308.282,1.069569160,0
142.681632653,209.723,0.208979591,0
143.098775510,255.34,0.634920634,0
143.772154195,276.199,0.870748299,0
146.198639455,234.697,0.441179138,0
146.645623582,256.208,0.220589569,0
146.938775510,281.564,2.381496598,0
149.359183673,315.707,0.650158730,0
150.064761904,253.947,0.290249433,0
150.785804988,285.121,0.072335600,0.8,New Point
150.865306122,344.159,0.267029478,0
151.156099773,284.523,0.203174603,0
151.365079365,314.888,0.191564625,0
151.563265306,344.159,0.621133786,0
152.187755102,268.05,0.284444444,0
152.479637188,313.699,0.238004535,0
152.722448979,382.569,0.197369614,0
152.926530612,307.171,0.162539682,0
153.151020408,287.966,0.313469387,0
153.478095238,245.582,0.365714285,0
154.284988662,284.333,0.284444444,0
154.575238095,313.748,0.197369614,0
154.778412698,283.724,0.174149659,0
155.045442176,376.707,0.365714285,0
155.477551020,322.108,0.162539682,0
155.648979591,319.974,0.150929705,0
155.805895691,286.996,0.255419501,0
156.134693877,252.401,0.203174603,0
156.508299319,205.982,0.145124716,0
156.659229024,212.06,0.214784580,0
156.961088435,264.329,0.162539682,0
157.204897959,280.186,0.267029478,0
157.591836734,315.707,0.487619047,0
158.081632653,255.246,0.197369614,0
158.281632653,333.489,0.116099773,0
158.444897959,254.535,0.296054421,0
158.795464852,283.714,0.249614512,0
159.183673469,306.46,0.139319727,0
159.330612244,313.573,0.319274376,0
159.657142857,255.246,0.249614512,0
159.973877551,256.072,0.342494331,0
160.359183673,278.719,1.248072562,0
193.657142857,524.117,0.226757369,0
193.915646258,428.873,0.208979591,0
194.151020408,391.816,0.077551020,0.8
194.367346938,329.933,0.278639455,0
194.652879818,380.871,0.330884353,0
194.987755102,413.866,0.743038548,0
195.795918367,364.786,0.243809523,0
196.046077097,327.679,0.116099773,0
196.847165532,294.653,0.272108843,0
197.151020408,283.698,0.185759637,0
197.404081632,311.439,0.301859410,0
