0.783673469,299.212,0.632743764,0
1.420408163,253.935,0.116099773,0
1.544126984,202.131,0.360272108,0
2.024489795,256.382,0.336689342,0
2.367346938,300.028,0.319274376,0
2.726530612,224.158,0.394739229,0
3.128888888,242.698,0.249614512,0
3.390113378,222.934,0.121904761,0
3.860317460,121.349,0.249614512,0
4.208163265,224.158,0.116099773,0
4.330521541,179.73,0.104489795,0
4.577233560,223.342,0.085623582,0.8,New Point
4.673015873,181.818,0.139319727,0
4.992290249,153.998,0.243809523,0
5.241904761,208.854,0.133514739,0
5.381224489,171.946,0.121904761,0
5.626485260,276.369,0.087800453,0.8,New Point
5.717913832,221.273,0.110294784,0
5.926530612,200.499,0.110294784,0
6.114104308,147.88,0.097959183,0.8,New Point
6.217142857,173.607,0.185759637,0
6.408707482,208.854,0.133514739,0
6.548027210,169.642,0.121904761,0
6.774421768,199.422,0.179954648,0
6.977596371,223.844,0.272834467,0
7.256235827,327.727,0.139319727,0
7.407165532,232.316,0.156734693,0
7.587120181,231.738,0.150929705,0
7.813514739,201.74,0.267029478,0
8.202448979,256.79,0.746303854,0
8.986122448,173.578,0.313469387,0
9.311201814,173.607,0.162539682,0
9.566621315,149.398,0.179954648,0
9.822040816,173.607,0.121904761,0
10.007800453,208.854,0.702403628,0
11.302312925,124.185,0.383129251,0
11.691247165,154.406,0.644353741,0
12.341405895,201.74,0.116099773,0
12.463310657,171.613,0.116099773,0
12.585215419,151.134,0.261224489,0
13.008979591,127.088,0.406349206,0
13.606893424,124.185,0.261224489,0
13.937777777,155.222,0.242721088,0
14.315102040,200.091,0.342494331,0
14.686621315,168.275,0.100317460,0.8
14.792857142,200.091,0.060204081,0.8,New Point
14.866575963,173.607,0.104489795,0
14.994285714,155.63,0.429569160,0
15.952108843,258.014,0.401451247,0
16.474557823,199.422,0.853333333,0
17.867755102,129.524,0.243809523,0
18.117369614,149.398,0.365714285,0
18.616598639,167.694,0.342494331,0
18.964897959,149.919,0.296054421,0
19.365442176,237.786,0.156734693,0
19.527981859,188.23,0.261224489,0
19.922721088,169.499,0.267029478,0
20.224580498,131.57,0.238004535,0
20.467346938,154.814,0.417959183,0
21.194013605,194.868,0.267029478,0
21.507482993,194.381,0.313469387,0.8
21.896417233,192.629,0.104489795,0
22.006712018,221.273,0.342494331,0
22.355011337,257.129,0.191564625,0
22.552380952,218.731,0.232199546,0
22.976145124,167.051,0.238004535,0
23.404081632,167.867,0.145124716,0
23.643718820,209.473,0.684081632,0
24.861224489,224.158,0.139319727,0
25.007891156,202.539,0.383129251,0
25.454875283,208.249,0.261224489,0
25.745124716,153.998,0.267029478,0
26.017959183,211.281,0.121904761,0
26.145668934,179.73,0.121904761,0
26.273378684,149.398,0.261224489,0
26.743582766,128.565,0.365714285,0
27.277641723,127.088,0.226394557,0
27.620136054,155.222,0.236371882,0
27.974240362,200.907,0.203174603,0
28.270294784,169.499,0.290249433,0
28.566349206,149.511,0.615328798,0
29.692517006,204.084,0.185759637,0
29.883673469,260.869,0.301859410,0
30.389795918,256.79,0.383129251,0
30.888344671,231.738,0.522448979,0
31.416326530,257.606,0.383129251,0
32.275736961,234.763,0.539863945,0
32.930612244,208.249,0.400544217,0
33.338049886,239.91,0.203174603,0
33.547029478,193.157,0.156734693,0
33.779229024,167.694,0.261224489,0
34.150748299,257.129,0.191564625,0
34.348117913,229.076,0.116099773,0
34.481632653,247.464,0.296054421,0
34.870566893,190.417,0.121904761,0
34.998276643,231.738,0.145124716,0
35.578775510,163.863,0.226394557,0
35.861224489,207.842,0.115102040,0
35.992380952,194.381,0.127709750,0.8,New Point
36.136054421,169.642,0.139319727,0
36.334875283,200.499,0.079818594,0.8,New Point
36.443718820,229.076,0.313469387,0
36.762993197,257.129,0.203174603,0
36.971972789,223.844,0.232199546,0
37.209977324,275.584,0.104489795,0
37.393877551,157.262,0.307664399,0
37.709206349,119.955,0.168344671,0
38.057505668,156.854,0.359909297,0
38.469387755,175.209,0.093877551,0.8
38.655419501,218.731,0.185759637,0
38.846984126,212.045,0.406349206,0
39.781587301,128.3,0.417959183,0
40.425941043,154.666,0.412154195,0
40.843900226,201.74,0.116099773,0
