0.637755102,1,0.207142857
0.851020408,1,0.155102040
1.023469387,1,0.163265306
1.193877551,1,0.145918367
1.347959183,1,0.227551020
1.583673469,1,0.083673469
1.672448979,1,0.101020408
1.785714285,1,0.133673469
1.925510204,1,0.208163265
2.141836734,1,0.250000000
2.398979591,1,0.397959183
2.804081632,1,0.117346938
2.931632653,1,0.128571428
3.068367346,1,0.310204081
3.514285714,1,0.080612244
3.605102040,1,0.265306122
3.878571428,1,0.151020408
4.042857142,1,0.224489795
5.169387755,1,0.138775510
5.313265306,1,0.073469387
5.393877551,1,0.143877551
5.543877551,1,0.124489795
5.680612244,1,0.113265306
5.800000000,1,0.060204081
5.867346938,1,0.153061224
6.028571428,1,0.116326530
6.152040816,1,0.150000000
6.620408163,1,0.404081632
7.125510204,1,0.082653061
7.216326530,1,1.265306122
8.597959183,1,0.078571428
8.681632653,1,0.157142857
8.845918367,1,0.140816326
8.992857142,1,0.119387755
9.148979591,1,0.167346938
9.324489795,1,0.117346938
9.446938775,1,0.168367346
9.778571428,1,0.221428571
10.018367346,1,0.344897959
10.375510204,1,0.100000000
10.524489795,1,0.282653061
10.818367346,1,0.213265306
11.140816326,1,0.131632653
11.278571428,1,0.146938775
11.439795918,1,0.109183673
11.563265306,1,0.171428571
11.813265306,1,0.221428571
12.044897959,1,0.140816326
12.192857142,1,1.332766439
15.365804988,0,0.377324263
15.747959183,0.25,0.110204081
15.866326530,0.25,0.608231292
16.487755102,0.125,0.336734693
16.833673469,0.25,0.117346938
16.957142857,0.1875,0.071428571
17.037755102,0.1875,0.126530612
17.170408163,0.125,0.153061224
17.330612244,0.125,0.215306122
17.555102040,0.15625,0.131632653
17.694897959,0.125,0.092857142
18.100000000,0.140625,0.320408163
18.423469387,0.136719,0.046938775
18.478571428,0.132812,0.136734693
18.620408163,0.132812,0.189795918
18.997959183,0.136719,0.153061224
19.160204081,0.136719,0.170408163
19.338775510,0.136719,0.367346938
19.713265306,0.140625,0.151020408
21.214285714,0.25,0.283673469
21.507142857,0.171875,0.484693877
22.004081632,0.625,0.137755102
22.151020408,0.171875,0.214285714
22.384693877,0.15625,0.191836734
22.585714285,0.171875,0.084693877
22.677551020,0.15625,0.112244897
22.802040816,0.15625,0.087755102
22.894897959,0.138672,0.386734693
23.299773242,0.140625,0.132063492
23.441995464,0.136719,0.339591836
23.951383219,0.8125,0.233650793
24.228571428,0.15625,0.277188208
24.514285714,0.15625,0.064285714
24.584693877,0.171875,0.119387755
24.715306122,0.171875,0.129591836
24.859183673,0.625,0.110204081
24.982653061,0.171875,0.350000000
25.347959183,0.164062,0.084693877
25.440816326,0.15625,0.151020408
25.598979591,0.171875,0.162244897
25.890975056,0.132812,0.175600907
26.177596371,0.140625,1.323537414
30.097959183,0.4375,0.172448979
30.277551020,0.171875,0.231632653
30.601020408,0.139648,0.123469387
30.734693877,0.171875,0.777687074
31.529591836,0.171875,0.091836734
31.632653061,0.15625,0.126530612
31.774489795,0.160156,0.215306122
32.010204081,0.139648,0.134693877
32.155102040,0.140137,0.110204081
32.279591836,0.139648,0.130612244
32.878004535,0,0.316371882
33.207437641,0.139648,0.130612244
33.345306122,0.15625,0.203174603
33.561541950,0.13916,0.162539682
33.732789115,0.140137,0.233650793
33.978049886,0.140137,0.307664399
34.413424036,0.15625,0.272834467
34.697868480,0.25,0.143673469
34.850249433,0.162109,0.066757369
34.931519274,0.164062,0.085623582
35.028752834,0.15625,0.319274376
35.361088435,0.162109,0.200272108
35.665850340,0.140137,0.293151927
35.967709750,0.148438,0.185759637
36.163628117,0.140137,0.172698412
36.408888888,0.139648,0.238004535
