1.387392290,416.323,0.388934240,0
1.782131519,377.692,0.313469387,0
2.146938775,416.005,0.592108843,0
2.838639455,364.965,0.597913832,0
3.442358276,415.457,0.255419501,0
5.456689342,267.464,0.255419501,0
5.793378684,412.772,0.272834467,0
6.232653061,444.432,0.104489795,0
6.344852607,373.78,0.121904761,0
6.472562358,284.475,0.278639455,0
6.757006802,334.918,0.354104308,0
7.116916099,280.656,0.214784580,0
7.337505668,334.719,0.208979591,0
7.552290249,374.201,0.238004535,0
7.848344671,413.822,0.423764172,0
8.318367346,370.373,0.859138321,0
13.355102040,375.61,0.673378684,0
14.036462585,424.449,0.789478458,0
15.371609977,328.27,0.116099773,0
15.538775510,374.114,0.208979591,0
15.951020408,349.427,0.231292517,0
16.187755102,377.854,0.195918367,0.8
17.223401360,204.302,0.255419501,0
17.481723356,249.935,0.340317460,0
17.885170068,283.602,0.238004535,0
18.126530612,376.358,0.435374149,0
18.574512471,317.261,0.085623582,0.8,New Point
18.837188208,301.984,0.278639455,0
19.163265306,222.256,0.204897959,0
19.484444444,315.764,0.179954648,0
19.797913832,259.659,0.121904761,0
19.922721088,316.513,0.296054421,0
20.273922902,251.431,0.301859410,0
20.578684807,264.148,0.162176870,0
20.747029478,285.842,0.219138321,0.8,New Point
21.760000000,412.265,0.226394557,0
21.989297052,376.335,2.426485260,0
24.420408163,410.769,0.690793650,0
25.164625850,346.45,0.423764172,0
25.594195011,385.305,0.175963718,0
25.783673469,407.777,0.212244897,0.8
26.122448979,430.161,0.296054421,0
26.552018140,423.291,0.226394557,0
26.787120181,376.358,1.085532879,0
32.931700680,380.374,0.388934240,0
33.343854875,439.52,0.208979591,0
33.575510204,481.087,0.876553287,0
34.458412698,530.459,0.121904761,0
34.586122448,428.742,0.319274376,0
34.911201814,387.467,0.522448979,0
36.809433106,212.841,0.563083900,0
37.510204081,250.683,0.882358276,0
39.427482993,378.24,0.673378684,0
40.190839002,377.106,0.406349206,0
40.608798185,377.106,0.290249433,0
40.897959183,290.33,0.539863945,0
41.499863945,285.425,0.444172335,0
41.984580498,249.935,0.145124716,0
42.164535147,203.555,0.208979591,0
42.811791383,250.683,0.417959183,0
43.244263038,283.598,0.168344671,0
43.412607709,333.718,0.493424036,0
43.914739229,274.772,0.127709750,0
44.163265306,483.331,0.420498866,0
44.591836734,442.936,0.138775510,0.8,New Point
44.738775510,377.106,0.441179138,0
45.186031746,444.453,0.174149659,0
45.453061224,256.346,0.394739229,0
45.853605442,283.717,0.174149659,0
46.033560090,334.466,0.835918367,0
50.956190476,510.837,0.179954648,0
51.138775510,436.951,0.394739229,0
51.539591836,527.467,0.121904761,0
51.669387755,394.311,0.539863945,0
52.860226757,341.437,0.214784580,0
53.077913832,377.854,0.183310657,0
53.284693877,315.764,0.128571428,0.8,New Point
53.485714285,347.931,0.457142857,0.8
54.738775510,252.927,0.301859410,0
55.044897959,215.524,0.150929705,0
55.205442176,257.096,0.156734693,0
55.431836734,249.935,0.145124716,0
55.742857142,481.087,0.162539682,0
56.456417233,315.016,0.452789115,0
56.923718820,360.897,0.139319727,0
57.068843537,285.75,0.168344671,0
57.240090702,252.927,0.714013605,0
57.991836734,222.812,0.197369614,0
58.330612244,314.268,0.371519274,0
58.705850340,258.911,0.580498866,0
59.297959183,311.92,0.272834467,0
59.919092970,257.548,0.191564625,0
60.210793650,283.598,0.066757369,0.8,New Point
60.281904761,315.764,0.267029478,0
60.554739229,257.415,0.238004535,0
60.881632653,247.69,0.145124716,0
61.033650793,213.302,0.150929705,0
61.212244897,194.578,1.648072562,0
63.738775510,249.282,2.054965986,0
66.284263038,440.691,0.168344671,0.8,New Point
66.481632653,379.35,1.653514739,0
68.142857142,377.106,0.615328798,0
68.800725623,377.49,0.522448979,0
69.439274376,415.738,0.510839002,0
69.950113378,493.804,0.232199546,0
70.257777777,286.025,0.603718820,0
70.865306122,314.268,0.975238095,0
71.958639455,335.214,0.403628117,0
72.445918367,283.598,0.078571428,0.8,New Point
72.614603174,243.818,0.296054421,0
72.986122448,274.42,0.121904761,0
73.171882086,303.231,0.214784580,0
73.485351473,381.783,0.238004535,0
73.781405895,317.566,0.150929705,0
73.938140589,288.799,0.116099773,0
74.123900226,245.757,0.208979591,0
74.395918367,375.61,0.267029478,0
74.675374149,271.629,0.104489795,0
74.783673469,294.07,0.243809523,0
75.035283446,252.991,0.232199546,0
75.331337868,287.258,0.278639455,0
75.706122448,168.395,0.325079365,0
76.114285714,200.562,0.097959183,0.8
76.300770975,256.771,0.539863945,0
76.904489795,277.332,0.238004535,0
77.285714285,276.117,0.191564625,0
77.481632653,256.667,1.085532879,0
94.499410430,435.052,0.325079365,0
94.830294784,391.088,0.400544217,0
95.230612244,493.056,0.234013605,0
95.479591836,413.013,0.307142857,0.8,New Point
95.799727891,335.362,0.249614512,0
96.055147392,373.2,0.301859410,0
96.357006802,416.005,0.679183673,0
98.359727891,275.913,0.191564625,0
98.557097505,341.919,0.238004535,0
98.861224489,454.157,0.214784580,0
99.085351473,416.366,0.417959183,0
99.546938775,384.587,0.446984126,0
100.000000000,323.993,0.232199546,0
100.240544217,304.13,0.139319727,0
100.506122448,286.59,0.289160997,0
100.824489795,363.641,0.830113378,0
105.552108843,436.284,0.261224489,0
105.819138321,402.654,0.377324263,0
106.208163265,335.962,0.118367346,0.8,New Point
106.335782312,400.296,0.630204081,0
107.415510204,208.893,0.278639455,0
107.699954648,249.262,0.272834467,0
108.012244897,283.598,2.385850340,0
110.503764172,313.002,0.185759637,0
110.693877551,387.579,0.179954648,0
110.881088435,321.139,0.208979591,0
111.167346938,298.559,0.150929705,0
111.326530612,386.831,0.179954648,0
111.510929705,322.497,0.307664399,0
111.833106575,376.81,2.496145124,0
114.335056689,286.485,0.325079365,0
114.665941043,319.052,1.184217687,0
116.360997732,350.74,0.307664399,0
116.747029478,282.85,1.609433106,0
137.943945578,250.987,0.191564625,0
138.208163265,368.129,0.267029478,0
138.553469387,256.287,0.487619047,0
139.049795918,282.85,0.470566893,0
139.549024943,335.962,0.168344671,0
139.720272108,378.438,0.238004535,0
139.963265306,315.764,0.145124716,0
140.115011337,406.909,0.110294784,0
140.228571428,496.048,0.127709750,0
140.363265306,416.005,0.156734693,0
140.588117913,412.265,0.330884353,0
140.968344671,284.346,0.396734693,0
141.464671201,221.508,0.104489795,0
141.589478458,257.415,0.220589569,0
141.812970521,284.346,0.243809523,0
142.702040816,303.795,0.476009070,0
143.278730158,244.224,0.272834467,0
143.551564625,284.346,0.534058956,0
144.142857142,252.179,0.307664399,0
144.457142857,284.712,0.191564625,0
144.651609977,336.71,0.296054421,0
144.953469387,378.602,0.133514739,0
145.097959183,282.101,0.412154195,0
145.519455782,248.229,1.021678004,0
