47.937596371,2.3125,0.142222222
48.091428571,2.375,0.198820861
48.307664399,2.375,0.107392290
48.425215419,2.375,0.127709750
48.564535147,2.4375,0.116099773
48.695147392,2.375,0.277188208
48.979591836,2.375,0.097233560
49.085532879,2.3125,0.341043083
49.439795918,2.3125,0.082653061
49.540816326,2.25,0.367346938
50.071428571,2.3125,0.225510204
50.305102040,2.3125,0.125510204
50.442857142,2.34375,0.258163265
50.711224489,2.34375,0.089795918
50.811224489,2.3125,0.319387755
51.139795918,2.32812,0.128571428
51.279591836,2.28125,0.553061224
51.842857142,2.29688,0.095918367
51.950000000,2.32812,0.148979591
52.111224489,2.33594,0.114285714
52.237755102,2.3125,0.240816326
52.487755102,2.3125,0.089795918
52.589795918,2.29688,0.269387755
53.119387755,2,0.071428571
53.200000000,2.26562,0.482653061
53.692857142,2.26562,0.069387755
53.775510204,2.28906,0.140816326
53.925510204,2.28516,0.074489795
54.011224489,2.26562,0.289795918
54.310204081,2.26562,0.076530612
54.396938775,2.28516,0.317346938
54.877551020,2.3125,0.200000000
55.085714285,2.3125,0.108163265
55.207142857,2.28906,0.223469387
55.442857142,2.28906,0.065306122
55.516326530,2.28516,0.150000000
55.677551020,2.2832,0.071428571
55.766326530,2.28711,0.309183673
56.086734693,2.28711,0.096938775
56.196938775,2.29688,0.101020408
56.309183673,2.29688,0.093877551
56.415306122,2.28613,0.176530612
56.708163265,2.28906,0.428571428
57.148979591,2.28711,0.216326530
57.373469387,2.2832,0.240816326
57.628571428,2.2832,0.075510204
57.712244897,2.28125,0.226530612
57.946938775,2.28125,0.235714285
58.192857142,2.28125,0.298979591
58.502539682,2.28125,0.063356009
58.591836734,2.25,0.548979591
60.155646258,2.28613,0.808344671
60.977052154,2.28516,0.139319727
61.126530612,2.28613,0.390385487
61.529977324,2.28125,0.117551020
61.656235827,2.28125,0.104489795
61.767981859,2.25,0.052970521
61.827482993,2.26562,0.116099773
61.950113378,2.125,0.530430839
62.768616780,2.28516,0.378775510
63.158276643,2.2832,0.189387755
63.352018140,2.28711,0.252517006
64.422312925,2.35938,0.330158730
64.760453514,2.36719,0.220589569
64.991201814,2.36719,0.381678004
65.380861678,2.37109,0.299682539
65.689977324,2.3125,0.214784580
65.912018140,2.34375,0.092154195
66.012879818,2.33984,0.097233560
66.118095238,2.36719,0.156009070
66.281360544,2.36914,0.093605442
66.382222222,2.34375,0.272834467
66.663038548,2.34375,0.093605442
66.766077097,2.32031,0.405623582
67.186213151,2.33594,0.105941043
67.299410430,2.28906,0.546394557
67.858140589,2.29297,0.137868480
68.001814058,2.34375,0.145124716
68.154195011,2.35156,0.089251700
68.255782312,2.31641,0.316371882
68.585941043,2.32422,0.076190476
68.668662131,2.29492,0.347573696
69.191836734,2.28711,0.583673469
70.185714285,2.2832,0.147959183
70.346303854,2.2832,0.195192743
70.548027210,2.29102,0.140045351
70.809977324,2.28906,0.208253968
71.087165532,2.29688,0.396916099
71.492063492,2.29688,0.079092970
71.581315192,2.28906,0.105941043
71.766349206,2.29492,0.232925170
72.084172335,2.33594,0.150204081
72.242358276,2.31641,0.336689342
72.587029478,2.32031,0.103038548
72.699501133,2.29492,0.625487528
73.336598639,2.2959,0.184308390
73.528163265,2.32227,0.162539682
73.703764172,2.32129,0.327256235
74.044897959,2.29004,2.151020408
76.218049886,2.29004,0.107392290
76.334149659,2.29541,0.359909297
78.992834467,2.28613,0.757551020
79.760544217,2.28613,0.111746031
79.883900226,2.29395,0.123356009
80.017414965,2.29395,0.105941043
80.136417233,2.28613,0.191564625
80.341043083,2.28662,0.113197278
80.468752834,2.2832,0.277188208
80.834467120,2.28638,0.425215419
81.657324263,2.32227,0.406349206
82.075283446,2.3208,0.087074829
82.172448979,2.29688,0.293877551
82.479591836,2.32031,0.142857142
82.633673469,2.29492,0.275510204
82.919387755,2.29492,0.115306122
83.040816326,2.29102,0.323469387
83.376530612,2.29102,0.116326530
83.504081632,2.29541,0.346938775
83.862244897,2.29492,0.097959183
83.970408163,2.28711,0.312244897
84.710204081,2.28955,0.429591836
85.151020408,2.28955,0.082653061
85.245918367,2.28638,0.527551020
85.804081632,2.29053,0.239795918
86.076530612,2.29492,0.340816326
86.431632653,2.29492,0.076530612
86.516326530,2.28979,0.183673469
86.719387755,2.29297,0.246938775
86.996938775,2.3125,0.435714285
87.443877551,2.2959,0.092857142
87.544897959,2.29102,0.433673469
87.991836734,2.29199,0.512244897
88.514285714,2.28711,0.133673469
88.668299319,2.29053,1.657324263
90.336734693,2.29053,0.251020408
90.608163265,2.28906,0.144897959
91.644897959,2.28638,0.395918367
92.471428571,2.31641,0.983673469
93.473469387,2.31641,0.242857142
93.730612244,2.32031,0.293877551
94.320408163,2.29053,0.210204081
94.551020408,2.29297,0.075510204
94.632653061,2.2959,0.083673469
94.730612244,2.29297,0.263265306
95.010204081,2.29297,0.151020408
95.175691609,2.2865,0.503582766
95.690884353,2.28638,0.078367346
95.779410430,2.28906,0.136417233
95.925986394,2.28979,0.172698412
96.113197278,2.2865,0.301859410
96.911383219,2.29004,0.644353741
97.567346938,2.28992,0.075464852
97.651519274,2.29102,0.107392290
97.767619047,2.29199,0.088526077
97.872108843,2.28967,0.258321995
98.142040816,2.28973,0.101587301
98.256689342,2.29077,0.255419501
98.739954648,2.29517,0.612426303
99.359637188,2.29492,0.114648526
99.485895691,2.29065,0.445532879
99.944489795,2.29059,0.616780045
100.577233560,2.29065,0.195918367
100.784761904,2.2897,0.103038548
100.900861678,2.29053,0.258321995
101.169342403,2.29028,0.095782312
101.278185941,2.29395,0.148027210
101.434920634,2.29492,0.075464852
101.526349206,2.29059,0.230748299
101.770158730,2.29059,0.113197278
101.893514739,2.2897,0.229297052
102.327437641,2.29028,0.322176870
102.664126984,2.28992,0.097233560
102.771519274,2.28906,0.097233560
102.883265306,2.28809,0.240907029
103.138684807,2.28992,0.078367346
103.233015873,2.28809,0.322176870
103.568253968,2.28711,0.089977324
103.671292517,2.28979,0.219138321
104.095056689,2.29059,0.362811791
104.468027210,2.29062,0.116099773
104.592834467,2.28979,0.333786848
105.762539682,2.29016,0.439727891
106.704399092,2.28976,0.624036281
107.518548752,2.28809,0.464399092
107.993106575,2.2876,0.217687074
108.218049886,2.28978,0.101587301
108.331247165,2.28978,0.079818594
108.422675736,2.29016,0.345396825
108.782585034,2.29028,0.072562358
108.866757369,2.29089,0.127709750
109.007528344,2.2915,0.088526077
109.114920634,2.29022,0.153832199
109.416780045,2.28998,0.612426303
110.049523809,2.29016,0.185759637
110.245442176,2.29028,0.091428571
110.345578231,2.28977,0.718367346
111.082811791,2.28979,0.103038548
111.201814058,2.28625,0.584852607
112.883809523,2.2876,0.503582766
113.651519274,2.30469,0.342494331
114.005623582,2.29639,0.072562358
114.088344671,2.29102,0.676281179
114.777687074,2.29395,0.091428571
114.877823129,2.29053,0.262675736
115.336417233,2.29517,1.117460317
116.461224489,2.29199,0.125510204
116.595918367,2.29688,0.315306122
116.925510204,2.2959,0.113265306
117.050000000,2.29022,0.279591836
117.337755102,2.29022,0.117346938
117.468299319,2.28977,0.732879818
118.218594104,2.28978,0.089977324
118.328888888,2.28784,0.291700680
119.025487528,2.28977,0.330884353
119.484081632,2.27344,0.091428571
119.603083900,2.28906,0.243809523
119.855600907,2.28784,0.097233560
119.965895691,2.28979,0.320725623
120.301133786,2.28977,0.113197278
120.424489795,2.28998,0.249614512
120.684263038,2.28998,0.103038548
120.796009070,2.28977,0.307664399
122.029569160,2.29089,0.782222222
122.826303854,2.29095,0.127709750
122.961269841,2.28978,0.676281179
123.650612244,2.28977,0.091428571
123.753650793,2.2901,0.357006802
124.123718820,2.2901,0.078367346
124.212244897,2.2906,0.182857142
124.406712018,2.29062,0.101587301
124.521360544,2.28998,0.338140589
124.988662131,2.29016,0.348299319
125.347120181,2.28998,0.105941043
125.469024943,2.28977,2.263945578
127.753061224,2.28977,0.092857142
127.850000000,2.28979,0.190816326
128.052040816,2.28977,0.205102040
129.768367346,2.28772,0.290816326
130.069387755,2.28687,0.250000000
130.336734693,2.28977,0.371428571
131.151020408,2.28674,0.326530612
131.486734693,2.28662,0.081632653
131.576530612,2.28778,0.378571428
132.090816326,2.28977,0.151020408
132.327551020,2.29099,0.367346938
132.703061224,2.29199,0.093877551
132.807142857,2.2906,0.186734693
133.196938775,2.28978,0.315306122
133.522448979,2.28978,0.073469387
133.611224489,2.28976,0.340816326
133.977551020,2.2901,0.328571428
134.318730158,2.28992,0.795283446
135.122721088,2.28979,0.087074829
135.218367346,2.28977,0.120408163
135.358163265,2.28977,0.192857142
135.627551020,2.29065,0.373469387
136.009183673,2.29053,0.102040816
136.124489795,2.28978,0.283673469
136.421428571,2.28979,0.087755102
136.519387755,2.28976,0.396938775
136.931632653,2.28977,0.080612244
137.025306122,2.28992,0.859138321
137.895328798,2.28979,0.103764172
138.008163265,2.28977,1.253061224
139.274739229,2.28977,0.288798185
139.572244897,2.28977,0.301859410
140.740498866,2.28906,0.245260770
140.991564625,2.28781,0.145124716
141.149750566,2.28977,0.179954648
141.339863945,2.28783,0.354104308
141.704852607,2.28784,0.065306122
141.777414965,2.28977,0.222766439
142.006712018,2.28977,0.120453514
142.136598639,2.28781,0.235827664
142.381133786,2.28778,0.108117913
142.496507936,2.28977,0.195918367
142.891247165,2.28992,0.349024943
143.244625850,2.28979,0.085623582
143.336780045,2.29053,0.078367346
143.418775510,2.28979,0.298231292
143.726439909,2.28979,0.132063492
143.868662131,2.28781,0.451337868
144.333061224,2.28783,0.203900226
144.544943310,2.28977,0.203174603
144.759002267,2.28782,0.211882086
145.501315192,2.28955,0.510113378
146.019410430,2.2897,0.108843537
146.134784580,2.28978,0.129160997
146.274829931,2.28978,0.087800453
146.371337868,2.28973,0.263401360
146.641995464,2.2897,0.081995464
146.729795918,2.28978,0.345396825
147.198979591,2.28979,0.673469387
147.879591836,2.29016,0.093877551
147.983673469,2.28978,0.991201814
148.982857142,2.28978,0.071111111
149.060498866,2.28995,0.075464852
149.144671201,2.28978,0.259047619
149.413877551,2.28978,0.081995464
149.498775510,2.28998,0.069659863
149.579319727,2.28978,0.253968253
149.841995464,2.28978,0.088526077
149.937777777,2.28969,0.280816326
150.228027210,2.28977,0.065306122
150.304943310,2.28979,0.298231292
150.784580498,2.28613,0.079092970
150.899954648,2.28674,0.103764172
151.012426303,2.28735,0.098684807
151.115464852,2.2868,0.260498866
151.386122448,2.28418,0.036281179
151.430385487,2.28656,0.141496598
151.582040816,2.28668,0.096507936
151.685079365,2.28369,0.263401360
151.955736961,2.28418,0.073287981
152.042811791,2.28683,0.238004535
152.483673469,2.28735,0.569387755
153.352040816,2.28665,0.395918367
153.760204081,2.28782,0.068367346
153.838775510,2.28682,0.272448979
154.122448979,2.28687,0.097959183
154.230612244,2.28625,0.170408163
154.415306122,2.28632,0.067346938
154.486734693,2.28681,0.087755102
154.582653061,2.28638,0.089795918
154.753061224,2.28723,0.142857142
154.999002267,2.28784,0.838820861
155.846938775,2.28906,0.103061224
155.962244897,2.28644,0.335714285
156.305102040,2.28638,0.089795918
156.409183673,2.28682,0.342857142
157.241836734,2.28629,0.310204081
157.630612244,2.28674,0.224489795
157.863265306,2.28665,0.108163265
157.979591836,2.28782,0.204081632
158.273469387,2.28668,0.182653061
158.461224489,2.28667,0.073469387
158.542857142,2.28394,0.131632653
158.698979591,2.28564,0.178571428
158.889795918,2.28644,0.077551020
158.971428571,2.2868,0.174489795
159.154081632,2.28681,0.067346938
159.231632653,2.28783,0.295918367
159.541836734,2.28783,0.095918367
159.644897959,2.28653,0.584693877
160.239795918,2.28651,0.124489795
160.374489795,2.2868,0.221428571
160.607142857,2.28677,0.160204081
160.786575963,2.28641,1.631201814
162.429387755,2.28665,0.349750566
164.394376417,2.28679,0.743038548
165.146122448,2.28668,0.206077097
165.360907029,2.28782,0.757551020
166.352040816,2.28782,0.438775510
166.797959183,2.2876,0.096938775
166.900000000,2.2868,0.110204081
167.023469387,2.28683,0.121428571
167.153061224,2.28667,0.605102040
167.765306122,2.28667,0.087755102
167.861224489,2.28772,0.828571428
168.713287981,2.28781,0.226394557
168.949841269,2.28784,0.319274376
169.285079365,2.28906,0.374421768
169.672562358,2.28961,0.441179138
170.128253968,2.28967,0.251065759
171.370521541,2.28671,0.269931972
171.650612244,2.28679,0.103038548
171.848979591,2.28783,1.169387755
173.032653061,2.28778,0.189795918
173.236734693,2.28978,0.236734693
173.484988662,2.28979,0.143673469
173.638820861,2.28809,0.219138321
173.869569160,2.28967,0.060952380
173.936326530,2.28977,0.075464852
174.029206349,2.28958,0.191564625
174.232380952,2.28972,0.089977324
174.334693877,2.28778,0.626530612
174.997959183,2.28782,0.285714285
175.295918367,2.28667,0.185714285
175.495918367,2.28781,0.189795918
175.695918367,2.28782,0.293877551
176.004081632,2.2868,0.851020408
176.873469387,2.28677,0.334693877
177.230612244,2.28784,0.187755102
177.425510204,2.28809,0.100000000
177.536734693,2.28729,2.185714285
179.732653061,2.28782,0.438775510
