"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/londonRecording_Dan-02.wav",0.011609977,-445.11
,0.017414966,-445.11
,0.023219955,-445.11
,0.029024943,-445.11
,0.034829932,-445.11
,0.040634921,-445.11
,0.046439909,-445.11
,0.052244898,-445.11
,0.058049887,-445.11
,0.063854875,-445.11
,0.069659864,-445.11
,0.075464853,-445.11
,0.081269841,-445.11
,0.087074830,-445.11
,0.092879819,-445.11
,0.098684807,-445.11
,0.104489796,-445.11
,0.110294785,-445.11
,0.116099773,-445.11
,0.121904762,-445.11
,0.127709751,-445.11
,0.133514739,447.347
,0.139319728,462.089
,0.145124717,481.583
,0.150929705,497.97
,0.156734694,515.215
,0.162539683,535.44
,0.168344671,549.798
,0.174149660,557.323
,0.179954649,565.004
,0.185759637,572.252
,0.191564626,583.213
,0.197369615,595.899
,0.203174603,608.255
,0.208979592,617.072
,0.214784580,624.354
,0.220589569,631.099
,0.226394558,637.648
,0.232199546,642.518
,0.238004535,647.937
,0.243809524,652.893
,0.249614512,657.528
,0.255419501,660.259
,0.261224490,662.054
,0.267029478,663.526
,0.272834467,664.433
,0.278639456,664.3
,0.284444444,664.268
,0.290249433,663.412
,0.296054422,662.493
,0.301859410,661.497
,0.307664399,660.183
,0.313469388,658.9
,0.319274376,657.484
,0.325079365,655.554
,0.330884354,652.767
,0.336689342,650.706
,0.342494331,650.048
,0.348299320,647.801
,0.354104308,646.781
,0.359909297,645.949
,0.365714286,645.451
,0.371519274,644.721
,0.377324263,643.668
,0.383129252,642.532
,0.388934240,640.461
,0.394739229,638.039
,0.400544218,635.173
,0.406349206,630.862
,0.412154195,625.614
,0.417959184,618.811
,0.423764172,612.62
,0.429569161,606.365
,0.435374150,598.674
,0.441179138,591.563
,0.446984127,585.013
,0.452789116,575.89
,0.458594104,569.526
,0.464399093,562.831
,0.470204082,557.155
,0.476009070,552.863
,0.481814059,548.923
,0.487619048,545.86
,0.493424036,542.031
,0.499229025,539.399
,0.505034014,537.816
,0.510839002,537.572
,0.516643991,537.702
,0.522448980,538.532
,0.528253968,539.757
,0.534058957,540.76
,0.539863946,542.029
,0.545668934,543.53
,0.551473923,545.633
,0.557278912,547.98
,0.563083900,550.308
,0.568888889,552.304
,0.574693878,556.017
,0.580498866,558.92
,0.586303855,563.518
,0.592108844,566.745
,0.597913832,569.263
,0.603718821,572.301
,0.609523810,576.05
,0.615328798,582.234
,0.621133787,586.24
,0.626938776,590.468
,0.632743764,596.634
,0.638548753,601.946
,0.644353741,607.059
,0.650158730,612.829
,0.655963719,619.589
,0.661768707,625.438
,0.667573696,629.38
,0.673378685,632.032
,0.679183673,633.998
,0.684988662,633.749
,0.690793651,632.423
,0.696598639,628.905
,0.702403628,620.613
,0.708208617,613.01
,0.714013605,606.407
,0.719818594,601.254
,0.725623583,594.733
,0.731428571,588.012
,0.737233560,582.188
,0.743038549,577.338
,0.748843537,571.46
,0.754648526,566.003
,0.760453515,560.967
,0.766258503,557.97
,0.772063492,555.236
,0.777868481,553.41
,0.783673469,551.834
,0.789478458,551.301
,0.795283447,551.196
,0.801088435,553.01
,0.806893424,554.432
,0.812698413,556.201
,0.818503401,558.683
,0.824308390,561.084
,0.830113379,566.403
,0.835918367,569.544
,0.841723356,567.74
,0.847528345,565.729
,0.853333333,563.308
,0.859138322,558.149
,0.864943311,556.272
,0.870748299,557.142
,0.876553288,558.27
,0.882358277,559.246
,0.888163265,561.592
,0.893968254,565.199
,0.899773243,568.015
,0.905578231,572.554
,0.911383220,583.332
,0.917188209,578.207
,0.922993197,576.044
,0.928798186,573.289
,0.934603175,567.664
,0.940408163,565.439
,0.946213152,564.049
,0.952018141,564.647
,0.957823129,564.112
,0.963628118,560.597
,0.969433107,558.412
,0.975238095,558.893
,0.981043084,562.112
,0.986848073,565.949
,0.992653061,572.552
,0.998458050,580.01
,1.004263039,590.148
,1.010068027,600.874
,1.015873016,615.907
,1.021678005,626.868
,1.027482993,633.878
,1.033287982,636.292
,1.039092971,637.459
,1.044897959,638.061
,1.050702948,636.264
,1.056507937,635.008
,1.062312925,632.583
,1.068117914,631.79
,1.073922902,631.828
,1.079727891,631.439
,1.085532880,631.684
,1.091337868,632.18
,1.097142857,633.455
,1.102947846,635.79
,1.108752834,638.687
,1.114557823,642.393
,1.120362812,646.426
,1.126167800,650.69
,1.131972789,653.827
,1.137777778,656
,1.143582766,658.078
,1.149387755,659.751
,1.155192744,661.186
