"/Users/gong/Documents/github/MTG/JingjuSingingAnnotation/educationSegmentation/evaluationGroundTruth/newUnclassified/londonRecording_Laosheng-04.wav",0.011609977,-318.397
,0.017414966,-318.397
,0.023219955,-318.397
,0.029024943,-318.397
,0.034829932,-318.397
,0.040634921,-318.397
,0.046439909,-318.397
,0.052244898,-318.397
,0.058049887,-318.397
,0.063854875,-318.397
,0.069659864,-318.397
,0.075464853,-318.397
,0.081269841,-318.397
,0.087074830,-318.397
,0.092879819,-318.397
,0.098684807,-318.397
,0.104489796,-318.397
,0.110294785,-318.397
,0.116099773,-318.397
,0.121904762,-318.397
,0.127709751,-318.397
,0.133514739,-318.397
,0.139319728,-318.397
,0.145124717,-318.397
,0.150929705,-318.397
,0.156734694,-318.397
,0.162539683,-318.397
,0.168344671,-318.397
,0.174149660,319.299
,0.179954649,306.155
,0.185759637,304.652
,0.191564626,304.14
,0.197369615,305.065
,0.203174603,308.216
,0.208979592,311.872
,0.214784580,315.338
,0.220589569,318.124
,0.226394558,320.331
,0.232199546,322.168
,0.238004535,324.661
,0.243809524,328.29
,0.249614512,331.578
,0.255419501,335.182
,0.261224490,337.718
,0.267029478,339.495
,0.272834467,341.283
,0.278639456,342.832
,0.284444444,344.305
,0.290249433,345.817
,0.296054422,347.224
,0.301859410,348.626
,0.307664399,349.58
,0.313469388,350.254
,0.319274376,350.682
,0.325079365,350.805
,0.330884354,350.202
,0.336689342,349.599
,0.342494331,348.831
,0.348299320,348.157
,0.354104308,347.76
,0.359909297,347.12
,0.365714286,346.208
,0.371519274,344.94
,0.377324263,343.642
,0.383129252,341.777
,0.388934240,339.629
,0.394739229,335.852
,0.400544218,332.379
,0.406349206,330.093
,0.412154195,327.94
,0.417959184,325.151
,0.423764172,322.429
,0.429569161,320.588
,0.435374150,319.611
,0.441179138,318.407
,0.446984127,317.251
,0.452789116,315.897
,0.458594104,314.754
,0.464399093,313.548
,0.470204082,312.741
,0.476009070,311.551
,0.481814059,310.826
,0.487619048,310.767
,0.493424036,311.109
,0.499229025,311.877
,0.505034014,312.56
,0.510839002,313.304
,0.516643991,314.145
,0.522448980,315.373
,0.528253968,317.458
,0.534058957,319.661
,0.539863946,321.04
,0.545668934,322.701
,0.551473923,324.653
,0.557278912,327.336
,0.563083900,329.123
,0.568888889,330.685
,0.574693878,331.866
,0.580498866,333.134
,0.586303855,335.018
,0.592108844,337.162
,0.597913832,338.713
,0.603718821,339.521
,0.609523810,339.945
,0.615328798,340.294
,0.621133787,340.508
,0.626938776,340.609
,0.632743764,340.661
,0.638548753,340.546
,0.644353741,340.163
,0.650158730,339.464
,0.655963719,338.766
,0.661768707,338.056
,0.667573696,337.283
,0.673378685,336.481
,0.679183673,335.19
,0.684988662,333.399
,0.690793651,331.412
,0.696598639,329.049
,0.702403628,326.297
,0.708208617,323.47
,0.714013605,320.402
,0.719818594,318.237
,0.725623583,315.981
,0.731428571,313.339
,0.737233560,309.808
,0.743038549,306.516
,0.748843537,303.453
,0.754648526,301.98
,0.760453515,302.023
,0.766258503,301.342
,0.772063492,302.073
,0.777868481,302.564
,0.783673469,302.924
,0.789478458,303.093
,0.795283447,303.264
,0.801088435,304.196
,0.806893424,304.907
,0.812698413,305.933
,0.818503401,306.837
,0.824308390,307.742
,0.830113379,309.172
,0.835918367,311.038
,0.841723356,312.733
,0.847528345,313.973
,0.853333333,315.006
